datetime,open,high,low,close,volume,Contract,TradeDate,PreClose,last_close,RSI_6,RSI_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0
2021-07-07 09:45:00,5033.5,5034.5,5011.5,5020.0,19916.0,eg2109,20210707,5167.0,5033.5,7.616663713104873,21.67044614734395,4972.225690056088,5090.607142857143,5208.988595658198,4.650975786539,0.201781228450536
2021-07-07 10:00:00,5019.5,5029.0,5012.5,5013.5,9698.0,eg2109,20210707,5167.0,5020.0,6.8379246633475335,20.8317654716701,4972.694550102057,5076.5,5180.305449897943,4.0896464059073265,0.19654772431534648
2021-07-07 10:15:00,5013.0,5019.0,5005.5,5014.5,12546.0,eg2109,20210707,5167.0,5013.5,8.56381485001901,21.33616563928881,4978.958986779064,5063.571428571428,5148.183870363793,3.3420064468700983,0.21002238245382635
2021-07-07 10:45:00,5014.5,5018.5,4985.5,4992.5,20404.0,eg2109,20210707,5167.0,5014.5,5.7510863224229425,18.537881964444104,4980.732398736409,5051.142857142857,5121.553315549305,2.7879020806897232,0.08356429946572741
2021-07-07 11:00:00,4992.5,4992.5,4978.5,4979.5,12663.0,eg2109,20210707,5167.0,4992.5,4.664696154511468,17.10988340457395,4970.808196629261,5041.714285714285,5112.6203747993095,2.8127769669906453,0.06129095175674142
2021-07-07 11:15:00,4979.5,4981.5,4955.5,4956.5,18366.0,eg2109,20210707,5167.0,4979.5,3.3294218420951736,14.920067472751297,4957.440130022084,5030.928571428572,5104.417012835059,2.9214663004296892,-0.0063964482311181054
2021-07-07 11:30:00,4956.5,4964.5,4947.0,4964.0,20438.0,eg2109,20210707,5167.0,4956.5,13.06690962947078,18.57948945926912,4947.5643116242045,5022.392857142857,5097.221402661509,2.9797965888801823,0.10982231621553175
2021-07-07 13:45:00,4968.5,5012.5,4968.5,5010.5,29940.0,eg2109,20210707,5167.0,4964.0,50.30749190079621,36.7452918447573,4951.143361255626,5016.928571428572,5082.713781601517,2.622529272096594,0.45113969073237603
2021-07-07 14:00:00,5010.0,5023.5,5004.5,5016.5,18778.0,eg2109,20210707,5167.0,5010.5,53.398571022331055,38.647406412216355,4952.887576865496,5013.642857142857,5074.398137420218,2.423598250154721,0.5235135353182444
2021-07-07 14:15:00,5017.5,5019.5,5009.0,5011.5,8782.0,eg2109,20210707,5167.0,5016.5,50.27147760754185,37.63185280296654,4954.681515243687,5010.357142857143,5066.0327704706,2.2224215171099617,0.510263531744909
2021-07-07 14:30:00,5011.5,5013.5,4999.5,5005.5,7269.0,eg2109,20210707,5167.0,5011.5,46.36185766599852,36.39590273712969,4958.19571786159,5006.428571428572,5054.661424995553,1.9268367811035454,0.4903740774192217
2021-07-07 14:45:00,5006.5,5007.5,4985.5,4988.5,10204.0,eg2109,20210707,5167.0,5005.5,36.666545390480515,33.080753586618734,4957.174793844485,5002.928571428572,5048.682349012658,1.8290797852035547,0.3423237141233348
2021-07-07 15:00:00,4988.5,5024.5,4986.5,5024.0,14481.0,eg2109,20210707,5167.0,4988.5,58.44361407935321,44.457979157163706,4958.210064610787,5002.178571428572,5046.147078246356,1.7579742981957234,0.7481483924603306
2021-07-07 21:15:00,5031.5,5033.5,4980.5,4994.0,38900.0,eg2109,20210708,5025.0,5024.0,43.333592467944946,38.50089497766867,4958.857709755164,4999.357142857143,5039.856575959122,1.6201856336606253,0.4338615080900804
2021-07-07 21:30:00,4993.5,5015.5,4984.5,5003.5,16489.0,eg2109,20210708,5025.0,4994.0,48.40277535268881,41.18830983474654,4959.219605575288,4998.178571428572,5037.137537281855,1.5589265287953886,0.5682953006436128
2021-07-07 21:45:00,5003.5,5023.5,5003.5,5010.5,14242.0,eg2109,20210708,5025.0,5003.5,52.184877327589646,43.15929998520462,4959.312979535362,4997.964285714285,5036.615591893209,1.5466819676723589,0.6621641740603104
2021-07-07 22:00:00,5010.5,5013.5,4997.5,5007.0,8831.0,eg2109,20210708,5025.0,5010.5,49.986458129998745,42.39426275864561,4959.507870066573,4997.428571428572,5035.3492727905705,1.5176085388713758,0.626203211275783
2021-07-07 22:15:00,5007.0,5007.5,4990.5,4993.0,16685.0,eg2109,20210708,5025.0,5007.0,41.57873582586778,39.38677882968086,4959.561281149327,4997.464285714285,5035.367290279243,1.5168894622541729,0.44110907874553235
2021-07-07 22:30:00,4993.0,4994.5,4967.0,4968.5,18261.0,eg2109,20210708,5025.0,4993.0,30.72577686232163,34.741917576260306,4956.908505257964,4996.678571428572,5036.448637599179,1.591860096745714,0.14573139873982455
2021-07-07 22:45:00,4966.5,4980.5,4961.0,4972.5,20356.0,eg2109,20210708,5025.0,4968.5,34.09603803515424,36.067547312811264,4962.013194996091,4997.821428571428,5033.629662146765,1.4329537014119524,0.14643007985642956
2021-07-07 23:00:00,4973.5,5005.0,4970.5,5002.0,13697.0,eg2109,20210708,5025.0,4972.5,53.93140153329834,44.94927899343728,4970.024675802295,5000.535714285715,5031.046752769134,1.2203107917519582,0.5239959992689375
2021-07-08 09:15:00,5000.5,5012.5,4983.5,4993.5,17034.0,eg2109,20210708,5025.0,5002.0,48.8480088328579,43.09168272633138,4969.141948450704,4999.321428571428,5029.500908692153,1.2073430585297722,0.4035531999202521
2021-07-08 09:30:00,4993.5,4997.5,4987.0,4991.5,8452.0,eg2109,20210708,5025.0,4993.5,47.581686967353484,42.645108579028864,4968.7050156534815,4997.535714285715,5026.366412917948,1.1537966021861188,0.39532486946107764
2021-07-08 09:45:00,4991.0,4991.0,4981.5,4985.0,6558.0,eg2109,20210708,5025.0,4991.5,43.21276851419033,41.152438779850804,4967.251639760731,4995.642857142857,5024.034074524982,1.1366391951550812,0.3125677916587433
2021-07-08 10:00:00,4985.0,4987.5,4972.5,4973.5,7621.0,eg2109,20210708,5025.0,4985.0,36.16314362132025,38.5795509269896,4963.399008805307,4993.357142857143,5023.315276908979,1.1999195408920604,0.16858511910680815
2021-07-08 10:15:00,4973.5,4992.5,4968.5,4983.5,10752.0,eg2109,20210708,5025.0,4973.5,45.44933030384626,41.97669957344643,4962.7014851857475,4993.0,5023.2985148142525,1.2136396881334863,0.34322663902437917
2021-07-08 10:45:00,4983.5,4984.5,4962.5,4967.5,9831.0,eg2109,20210708,5025.0,4983.5,35.52678564422929,38.3242832867389,4961.322536014233,4988.964285714285,5016.606035414337,1.108115757781758,0.11174155132725011
2021-07-08 11:00:00,4967.5,4982.5,4965.5,4981.5,7094.0,eg2109,20210708,5025.0,4967.5,47.55022016533441,42.99792467583566,4960.330645951647,4988.071428571428,5015.81221119121,1.112284898764021,0.381556539671262
2021-07-08 11:15:00,4980.5,4996.5,4977.5,4994.5,9736.0,eg2109,20210708,5025.0,4981.5,56.57412248417646,47.013144507931635,4960.750980129865,4987.428571428572,5014.106162727278,1.0697934182570337,0.6325349896145088
2021-07-08 11:30:00,4994.5,4998.5,4985.5,4986.5,9354.0,eg2109,20210708,5025.0,4994.5,50.19658827171736,44.91635661912355,4962.302706511543,4985.714285714285,5009.125864917028,0.9391464436630174,0.5167804631825657
2021-07-08 13:45:00,4987.0,4990.5,4974.5,4979.5,7567.0,eg2109,20210708,5025.0,4986.5,44.88389429076826,43.104793364012,4963.396867564179,4983.75,5004.103132435821,0.8167798318864692,0.3955934666714958
2021-07-08 14:00:00,4979.5,4992.5,4977.5,4991.5,6464.0,eg2109,20210708,5025.0,4979.5,54.73840203430417,47.04757499863469,4963.470639433913,4983.642857142857,5003.815074851801,0.8095370509960231,0.6947515878152395
2021-07-08 14:15:00,4991.5,5002.5,4983.5,4989.5,9462.0,eg2109,20210708,5025.0,4991.5,52.84858495463648,46.469573235846866,4966.644098222793,4985.142857142857,5003.641616062921,0.7421556192139251,0.6177685183090142
2021-07-08 14:30:00,4989.5,4989.5,4978.5,4985.0,7333.0,eg2109,20210708,5025.0,4989.5,48.342299267389045,45.12622645285159,4968.90819138349,4986.035714285715,5003.16323718794,0.6870196638645025,0.4697646211998311
2021-07-08 14:45:00,4985.5,4985.5,4979.5,4985.0,5064.0,eg2109,20210708,5025.0,4985.0,48.34229926738904,45.12622645285159,4970.16046415905,4984.821428571428,4999.482392983807,0.5882242572761462,0.5060900300808585
2021-07-08 15:00:00,4985.0,5001.5,4980.5,4987.5,9991.0,eg2109,20210708,5025.0,4985.0,51.64106925566185,46.12960877843746,4970.4379370116485,4984.392857142857,4998.347777274065,0.5599446324223967,0.6113278624287641
2021-07-08 21:15:00,4991.0,4992.5,4970.5,4972.5,27634.0,eg2109,20210709,4987.0,4987.5,35.37594182177371,41.255257180631034,4968.429139027754,4983.035714285715,4997.642289543675,0.5862520798751466,0.13935028917977751
2021-07-08 21:30:00,4972.0,4985.5,4965.5,4984.5,12784.0,eg2109,20210709,4987.0,4972.5,50.37950919829514,46.15690151709121,4968.410375508352,4983.0,4997.589624491648,0.5855759378546079,0.5514063950329475
2021-07-08 21:45:00,4983.5,4990.5,4960.5,4963.5,18340.0,eg2109,20210709,4987.0,4984.5,33.867427963388664,39.884926535477426,4965.1488105590215,4982.285714285715,4999.422618012408,0.6879133277144863,-0.04810701470106457
2021-07-08 22:00:00,4963.5,4995.5,4957.5,4991.5,15343.0,eg2109,20210709,4987.0,4963.5,56.61748853168851,49.69934800750117,4965.075014706024,4982.857142857143,5000.639271008262,0.7137322079004081,0.7430208878658072
2021-07-08 22:15:00,4992.5,4993.5,4982.5,4984.5,11036.0,eg2109,20210709,4987.0,4991.5,51.32105005421986,47.606801964973315,4968.460731037331,4984.071428571428,4999.682126105526,0.6264235076812152,0.5137268506943865
2021-07-08 22:30:00,4984.5,4990.5,4971.5,4975.0,7226.0,eg2109,20210709,4987.0,4984.5,44.53602311672662,44.847059521392794,4967.3450986565285,4983.607142857143,4999.869187057758,0.6526214340118077,0.23536098073027523
2021-07-08 22:45:00,4975.5,4979.5,4964.5,4964.5,6598.0,eg2109,20210709,4987.0,4975.0,37.89174779282102,41.95234235961618,4963.673982234316,4981.464285714285,4999.254589194255,0.7142600030672828,0.023215392773202136
2021-07-08 23:00:00,4964.5,4971.5,4962.5,4965.5,5175.0,eg2109,20210709,4987.0,4964.5,38.93294998662178,42.33409902550861,4960.649360747282,4979.964285714285,4999.2792106812885,0.7757053608762109,0.12556712648391097
2021-07-09 09:15:00,4993.5,5006.5,4985.5,4994.5,21661.0,eg2109,20210709,4987.0,4965.5,61.43291443525513,52.1600637928748,4960.328695857289,4981.035714285715,5001.74273271414,0.831434248465136,0.8251140612257851
2021-07-09 09:30:00,4994.5,4995.5,4980.5,4982.5,9003.0,eg2109,20210709,4987.0,4994.5,51.9318330641617,48.47896564290305,4960.481702440456,4980.392857142857,5000.304011845258,0.7995816905826938,0.5529136277789303
2021-07-09 09:45:00,4982.5,4991.5,4980.5,4988.5,8550.0,eg2109,20210709,4987.0,4982.5,56.01354310534188,50.36513554870432,4960.534682854339,4980.321428571428,5000.108174288518,0.7945971359830608,0.7066679267401664
2021-07-09 10:00:00,4988.5,4993.5,4975.5,4977.5,9846.0,eg2109,20210709,4987.0,4988.5,47.196600938970455,46.970103537929596,4960.128965952066,4979.785714285715,4999.442462619363,0.7894616138705868,0.44185929821866865
2021-07-09 10:15:00,4977.5,4980.5,4971.5,4979.5,5442.0,eg2109,20210709,4987.0,4977.5,48.949837946086596,47.660918848467226,4959.94997900832,4979.392857142857,4998.835735277394,0.780933687794742,0.5027553239906595
2021-07-09 10:45:00,4979.5,4991.5,4974.0,4986.5,6146.0,eg2109,20210709,4987.0,4979.5,55.197661078617756,50.11056033746281,4959.991188965679,4979.321428571428,4998.651668177178,0.7764206381549303,0.6856824223336659
2021-07-09 11:00:00,4986.5,4990.5,4981.5,4989.5,4592.0,eg2109,20210709,4987.0,4986.5,57.850601194814885,51.16546066767484,4960.938104061994,4980.535714285715,5000.133324509436,0.7869679628040394,0.7287086438589067
2021-07-09 11:15:00,4989.5,4997.5,4985.5,4992.5,6654.0,eg2109,20210709,4987.0,4989.5,60.64692030657693,52.2527272889575,4960.63354113939,4981.107142857143,5001.580744574896,0.8220502442759874,0.7782328507684606
2021-07-09 11:30:00,4993.5,4997.0,4986.5,4991.0,5191.0,eg2109,20210709,4987.0,4992.5,58.32523632999496,51.63371816856128,4964.547863878592,4983.071428571428,5001.594993264265,0.7434597299419887,0.714013111408238
2021-07-09 13:45:00,4995.5,5007.5,4990.5,4996.5,10788.0,eg2109,20210709,4987.0,4991.0,64.33300911644528,53.79510350333804,4964.093713408819,4983.428571428572,5002.763429448324,0.7759660941306502,0.8380275292964297
2021-07-09 14:00:00,4996.5,4999.5,4983.0,4986.5,8619.0,eg2109,20210709,4987.0,4996.5,48.940017563672,49.46673032469386,4964.177551988092,4983.571428571428,5002.965305154765,0.7783123754241333,0.5755024766705964
2021-07-09 14:15:00,4986.5,4991.5,4978.5,4980.5,8938.0,eg2109,20210709,4987.0,4986.5,41.74790680117444,47.02206409835446,4965.064307311559,4983.964285714285,5002.864264117012,0.7584315343871998,0.4083521250536038
2021-07-09 14:30:00,4980.5,4995.5,4980.5,4991.0,6289.0,eg2109,20210709,4987.0,4980.5,55.485557743531956,51.535933137891405,4970.084523856038,4985.857142857143,5001.6297618582485,0.6326943812941599,0.6630311726447102
2021-07-09 14:45:00,4991.5,5016.5,4987.5,5015.5,12668.0,eg2109,20210709,4987.0,4991.0,73.18935027884493,60.08228976237709,4971.251438452906,4989.428571428572,5007.605704404237,0.7286258422359267,1.217149085236134
2021-07-09 15:00:00,5014.5,5015.5,4985.5,4987.5,16106.0,eg2109,20210709,4987.0,5015.5,47.35858449227498,49.367595942664586,4970.952964375419,4988.928571428572,5006.904178481725,0.7206199405659445,0.4602636110049763
2021-07-11 21:15:00,5006.5,5054.5,5004.5,5051.5,40677.0,eg2109,20210712,4988.0,4987.5,73.25183496981755,64.81356556311275,4957.349944797671,4993.857142857143,5030.364340916615,1.4620841972497909,1.2894724904517967
2021-07-11 21:30:00,5051.5,5065.5,5050.5,5064.5,21392.0,eg2109,20210712,4988.0,5051.5,76.11548572839386,67.01474066856791,4947.977521838562,4999.285714285715,5050.593906732867,2.0526209294474524,1.1355153300465224
2021-07-11 21:45:00,5066.5,5086.5,5064.5,5083.5,22130.0,eg2109,20210712,4988.0,5064.5,79.89123356459211,69.97144996141813,4941.329146036734,5006.857142857143,5072.385139677553,2.61753011722704,1.0848100114589916
2021-07-11 22:00:00,5083.5,5098.5,5080.5,5090.5,15544.0,eg2109,20210712,4988.0,5083.5,81.20482024820245,71.00272620863788,4938.447449881858,5014.785714285715,5091.123978689571,3.0445274734826775,0.9959130673559058
2021-07-11 22:15:00,5091.5,5109.5,5087.5,5107.5,14956.0,eg2109,20210712,4988.0,5090.5,84.2106808611792,73.39261862942705,4935.359720811981,5023.428571428572,5111.497422045162,3.5063243903772876,0.9773051310583972
2021-07-11 22:30:00,5107.5,5124.5,5102.5,5119.5,18574.0,eg2109,20210712,4988.0,5107.5,86.094436317342,74.96135176376333,4934.127330415679,5032.714285714285,5131.301241012891,3.9178443162748975,0.9401480602725432
2021-07-11 22:45:00,5119.5,5125.5,5087.5,5100.5,17246.0,eg2109,20210712,4988.0,5119.5,70.18487358933389,68.1137461412869,4938.78152302614,5040.428571428572,5142.075619831003,4.033270066700782,0.7954902750033598
2021-07-11 23:00:00,5101.5,5111.5,5097.5,5109.0,7576.0,eg2109,20210712,4988.0,5100.5,72.87571456864244,69.4579037060933,4945.448502315254,5048.857142857143,5152.265783399032,4.096318735743451,0.7908018944436944
2021-07-12 09:15:00,5114.0,5123.0,5055.5,5073.0,35307.0,eg2109,20210712,4988.0,5109.0,49.95981100717049,58.25678384233196,4954.535509766305,5054.321428571428,5154.107347376552,3.9485386996183682,0.5935932226321923
2021-07-12 09:30:00,5073.5,5100.5,5072.0,5088.5,13851.0,eg2109,20210712,4988.0,5073.0,56.95344643903086,61.16095492710574,4967.988479752086,5061.607142857143,5155.2258059622,3.6991674961250185,0.6436297862568188
2021-07-12 09:45:00,5088.5,5096.0,5080.5,5086.5,8234.0,eg2109,20210712,4988.0,5088.5,55.747062410533,60.57533600222586,4986.518676901598,5069.178571428572,5151.838465955545,3.261273729549385,0.6047752883702032
2021-07-12 10:00:00,5086.5,5087.5,5066.5,5071.5,8288.0,eg2109,20210712,4988.0,5086.5,46.821192565273904,56.22691998872782,5004.531882035563,5074.928571428572,5145.32526082158,2.7742928162313776,0.4756482054899582
2021-07-12 10:15:00,5072.0,5081.5,5064.5,5080.5,8613.0,eg2109,20210712,4988.0,5071.5,52.31805673734502,58.16730124824011,5017.368009806325,5079.571428571428,5141.774847336532,2.449160116746203,0.507463990299939
2021-07-12 10:45:00,5080.5,5086.0,5055.5,5056.5,10116.0,eg2109,20210712,4988.0,5080.5,39.31411772580791,51.59871016205094,5045.742512244897,5084.5,5123.257487755103,1.5245348708861552,0.1387794769242599
2021-07-12 11:00:00,5056.5,5059.5,5044.0,5046.5,8561.0,eg2109,20210712,4988.0,5056.5,34.968332609309016,49.11020524680989,5044.104610122864,5084.142857142857,5124.18110416285,1.5750244690210484,0.029913770649598027
2021-07-12 11:15:00,5046.5,5068.5,5046.5,5064.5,6420.0,eg2109,20210712,4988.0,5046.5,47.502886697880705,53.461048528759804,5044.104610122864,5084.142857142857,5124.18110416285,1.5750244690210484,0.25469883667673676
2021-07-12 11:30:00,5064.5,5068.5,5053.5,5062.5,5995.0,eg2109,20210712,4988.0,5064.5,46.3126793070249,52.91966874796916,5041.076338042163,5082.642857142857,5124.209376243551,1.6356261995579149,0.25770334419799074
2021-07-12 13:45:00,5059.5,5067.5,5034.5,5037.5,14933.0,eg2109,20210712,4988.0,5062.5,33.66157720648407,46.57110096348411,5031.5807087230605,5078.857142857143,5126.133576991226,1.8616957636058626,0.06260297953258843
2021-07-12 14:00:00,5037.5,5055.5,5037.0,5048.5,6255.0,eg2109,20210712,4988.0,5037.5,42.02363826732568,49.44492869365645,5027.814250850425,5074.642857142857,5121.471463435289,1.845592196759923,0.22086658975496756
2021-07-12 14:15:00,5048.5,5057.5,5048.5,5057.5,12608.0,eg2109,20210712,4988.0,5048.5,48.408577463570616,51.732495868190924,5029.921226607414,5070.214285714285,5110.507344821157,1.5894026104735015,0.3422273463952875
2021-07-12 14:30:00,5057.5,5072.5,5045.5,5048.5,12685.0,eg2109,20210712,4988.0,5057.5,42.75786664556091,49.328721649055296,5028.539494208518,5066.5,5104.460505791482,1.4984903105292537,0.2629114835972643
2021-07-12 14:45:00,5048.5,5052.5,5030.5,5035.0,11345.0,eg2109,20210712,4988.0,5048.5,35.333775259137965,45.88463945701421,5028.098225119263,5061.214285714285,5094.330346309308,1.3086211618621084,0.10420585596124106
2021-07-12 15:00:00,5035.0,5036.5,5025.5,5032.5,12209.0,eg2109,20210712,4988.0,5035.0,34.0210830664344,45.25451478747292,5022.837816373127,5058.321428571428,5093.80504076973,1.4029797314925856,0.13614994399211255
2021-07-12 21:15:00,5017.0,5034.5,5009.5,5034.5,29338.0,eg2109,20210713,5032.0,5032.5,36.29319598648937,45.894653383672434,5021.275509028408,5054.464285714285,5087.6530624001625,1.3132460656485592,0.19923137114630812
2021-07-12 21:30:00,5034.5,5041.5,5023.5,5034.5,12142.0,eg2109,20210713,5032.0,5034.5,36.29319598648937,45.89465338367243,5021.305742738858,5050.75,5080.194257261142,1.1659360396433167,0.22405484954369817
2021-07-12 21:45:00,5035.0,5038.5,5026.5,5034.5,10531.0,eg2109,20210713,5032.0,5034.5,36.29319598648938,45.89465338367243,5019.974349153374,5048.107142857143,5076.239936560913,1.1145878210440205,0.2581622536243191
2021-07-12 22:00:00,5034.0,5037.5,5021.5,5021.5,5721.0,eg2109,20210713,5032.0,5034.5,26.170539496335188,41.91569177607976,5018.93524000885,5043.892857142857,5068.850474276864,0.9896172595602749,0.05138230900367522
2021-07-12 22:15:00,5021.5,5037.5,5021.5,5036.5,5968.0,eg2109,20210713,5032.0,5021.5,46.73920388570537,47.564603651963886,5018.279094597937,5042.464285714285,5066.649476830634,0.959260779887609,0.3766955016895931
2021-07-12 22:30:00,5036.5,5047.0,5032.5,5047.0,5758.0,eg2109,20210713,5032.0,5036.5,56.83965160207646,51.14628001310849,5018.289612620005,5042.5,5066.710387379995,0.9602533417945525,0.5929353159321671
2021-07-12 22:45:00,5047.0,5050.5,5036.5,5041.5,6819.0,eg2109,20210713,5032.0,5047.0,50.78582323114019,49.248638855234404,5019.944301378229,5040.857142857143,5061.769984336057,0.8297335507135795,0.515369913827948
2021-07-12 23:00:00,5041.5,5047.5,5033.0,5047.5,8233.0,eg2109,20210713,5032.0,5041.5,56.80797954588088,51.3684229855128,5022.135484480083,5039.785714285715,5057.435944091347,0.7004357250984284,0.718532160749084
2021-07-13 09:15:00,5055.5,5065.5,5043.5,5062.5,14299.0,eg2109,20210713,5032.0,5047.5,68.40607418219356,56.28435150479837,5020.483662509144,5041.571428571428,5062.659194633713,0.8365552828539402,0.9962254267890961
