,code,exchange,orderid,direction,offset,price,volume,datetime
1531,rb2210,SHFE,0_0_     2193009,多,开,5024.0,3,2022-04-14 14:20:55
1532,rb2210,SHFE,0_0_     2194899,空,平今,5026.000000000001,1,2022-04-14 14:21:00
1533,rb2210,SHFE,0_0_     2194899,空,平今,5026.000000000001,3,2022-04-14 14:21:00
1534,rb2210,SHFE,0_0_     2195000,多,开,5026.0,4,2022-04-14 14:21:01
1535,rb2210,SHFE,0_0_     2195066,空,平今,5026.0,1,2022-04-14 14:21:02
1536,rb2210,SHFE,0_0_     2195284,空,平今,5026.0,3,2022-04-14 14:21:06
1537,rb2210,SHFE,0_0_     2195358,空,平今,5026.0,1,2022-04-14 14:21:08
1538,rb2210,SHFE,0_0_     2195779,空,开,5025.0,2,2022-04-14 14:21:19
1539,rb2210,SHFE,0_0_     2196778,多,平今,5025.0,1,2022-04-14 14:21:31
1540,rb2210,SHFE,0_0_     2197015,多,平今,5025.0,1,2022-04-14 14:21:37
1541,rb2210,SHFE,0_0_     2197015,多,平今,5025.0,2,2022-04-14 14:21:38
1542,rb2210,SHFE,0_0_     2197156,空,平今,5025.0,1,2022-04-14 14:21:43
1543,rb2210,SHFE,0_0_     2191802,多,开,5022.0,2,2022-04-14 14:22:05
1544,rb2210,SHFE,0_0_     2199139,多,开,5022.0,5,2022-04-14 14:22:06
1545,rb2210,SHFE,0_0_     2199356,空,平今,5023.0,1,2022-04-14 14:22:09
1546,rb2210,SHFE,0_0_     2199560,空,平今,5023.0,1,2022-04-14 14:22:12
1547,rb2210,SHFE,0_0_     2199675,空,平今,5023.0,4,2022-04-14 14:22:19
1548,rb2210,SHFE,0_0_     2197568,空,开,5025.0,1,2022-04-14 14:22:33
1549,rb2210,SHFE,0_0_     2197568,空,开,5025.0,1,2022-04-14 14:22:33
1550,rb2210,SHFE,0_0_     2197568,空,开,5025.0,1,2022-04-14 14:22:56
1551,rb2210,SHFE,0_0_     2202247,多,开,5025.0,1,2022-04-14 14:23:01
1552,rb2210,SHFE,0_0_     2202247,多,开,5025.0,1,2022-04-14 14:23:01
1553,rb2210,SHFE,0_0_     2202247,多,开,5025.0,1,2022-04-14 14:23:01
1554,rb2210,SHFE,0_0_     2202247,多,开,5025.0,1,2022-04-14 14:23:01
1555,rb2210,SHFE,0_0_     2202616,多,开,5026.0,3,2022-04-14 14:23:07
1556,rb2210,SHFE,0_0_     2203159,空,平今,5028.0,3,2022-04-14 14:23:21
1557,rb2210,SHFE,0_0_     2203732,多,开,5027.0,1,2022-04-14 14:23:29
1558,rb2210,SHFE,0_0_     2203732,多,开,5027.0,1,2022-04-14 14:23:29
1559,rb2210,SHFE,0_0_     2203732,多,开,5027.0,1,2022-04-14 14:23:29
1560,rb2210,SHFE,0_0_     2204764,空,平今,5028.0,2,2022-04-14 14:23:37
1561,rb2210,SHFE,0_0_     2205134,空,平今,5028.0,1,2022-04-14 14:24:00
1562,rb2210,SHFE,0_0_     2206568,多,开,5028.0,3,2022-04-14 14:24:02
1563,rb2210,SHFE,0_0_     2206759,空,平今,5029.0,4,2022-04-14 14:24:03
1564,rb2210,SHFE,0_0_     2206886,空,平今,5029.0,1,2022-04-14 14:24:05
1565,rb2210,SHFE,0_0_     2207039,多,开,5029.0,4,2022-04-14 14:24:07
1566,rb2210,SHFE,0_0_     2207112,多,开,5029.0,1,2022-04-14 14:24:18
1567,rb2210,SHFE,0_0_     2208356,空,平今,5029.0,8,2022-04-14 14:24:24
1568,rb2210,SHFE,0_0_     2208397,多,开,5028.0,4,2022-04-14 14:24:25
1569,rb2210,SHFE,0_0_     2208813,多,开,5028.0,3,2022-04-14 14:24:32
1570,rb2210,SHFE,0_0_     2211503,空,平今,5027.0,3,2022-04-14 14:25:07
1571,rb2210,SHFE,0_0_     2212395,空,平今,5026.0,1,2022-04-14 14:25:17
1572,rb2210,SHFE,0_0_     2202093,多,平今,5024.0,1,2022-04-14 14:25:49
1573,rb2210,SHFE,0_0_     2202093,多,平今,5024.0,1,2022-04-14 14:25:49
1574,rb2210,SHFE,0_0_     2202093,多,平今,5024.0,2,2022-04-14 14:25:50
1575,rb2210,SHFE,0_0_     2215337,空,开,5023.0,1,2022-04-14 14:25:53
1576,rb2210,SHFE,0_0_     2215337,空,开,5023.0,3,2022-04-14 14:25:53
1577,rb2210,SHFE,0_0_     2218091,多,平今,5023.0,1,2022-04-14 14:26:29
1578,rb2210,SHFE,0_0_     2219669,空,开,5023.0,2,2022-04-14 14:26:33
1579,rb2210,SHFE,0_0_     2219669,空,开,5023.0,2,2022-04-14 14:26:34
1580,rb2210,SHFE,0_0_     2220904,多,平今,5020.0,4,2022-04-14 14:26:43
1581,rb2210,SHFE,0_0_     2221057,空,开,5021.0,1,2022-04-14 14:26:44
1582,rb2210,SHFE,0_0_     2221057,空,开,5021.0,2,2022-04-14 14:26:44
1583,rb2210,SHFE,0_0_     2221057,空,开,5021.0,1,2022-04-14 14:26:44
1584,rb2210,SHFE,0_0_     2225066,多,平今,5026.0,1,2022-04-14 14:27:30
1585,rb2210,SHFE,0_0_     2225066,多,平今,5026.0,1,2022-04-14 14:27:31
1586,rb2210,SHFE,0_0_     2225684,多,平今,5026.0,3,2022-04-14 14:27:34
1587,rb2210,SHFE,0_0_     2235667,多,开,5027.0,4,2022-04-14 14:30:27
1588,rb2210,SHFE,0_0_     2237793,空,平今,5027.0,3,2022-04-14 14:30:31
1589,rb2210,SHFE,0_0_     2240991,多,开,5024.0,3,2022-04-14 14:31:02
1590,rb2210,SHFE,0_0_     2249897,空,平今,5018.0,4,2022-04-14 14:32:45
1591,rb2210,SHFE,0_0_     2250654,多,开,5017.0,4,2022-04-14 14:32:45
1592,rb2210,SHFE,0_0_     2251149,空,平今,5018.0,1,2022-04-14 14:32:54
1593,rb2210,SHFE,0_0_     2251941,空,平今,5018.000000000001,1,2022-04-14 14:33:03
1594,rb2210,SHFE,0_0_     2255376,多,平今,5012.0,1,2022-04-14 14:33:39
1595,rb2210,SHFE,0_0_     2255376,多,平今,5012.0,1,2022-04-14 14:33:40
1596,rb2210,SHFE,0_0_     2253893,空,平今,5014.0,4,2022-04-14 14:33:40
1597,rb2210,SHFE,0_0_     2255452,多,开,5014.0,1,2022-04-14 14:33:40
1598,rb2210,SHFE,0_0_     2255443,多,开,5013.0,4,2022-04-14 14:33:42
1599,rb2210,SHFE,0_0_     2255649,空,平今,5014.0,4,2022-04-14 14:33:42
1600,rb2210,SHFE,0_0_     2255756,多,开,5013.0,3,2022-04-14 14:33:44
1601,rb2210,SHFE,0_0_     2255756,多,开,5013.0,1,2022-04-14 14:33:44
1602,rb2210,SHFE,0_0_     2259691,多,开,5018.0,1,2022-04-14 14:34:18
1603,rb2210,SHFE,0_0_     2265581,空,平今,5019.0,7,2022-04-14 14:35:18
1604,rb2210,SHFE,0_0_     2269015,多,开,5019.0,1,2022-04-14 14:35:46
1605,rb2210,SHFE,0_0_     2269015,多,开,5019.0,3,2022-04-14 14:35:46
1606,rb2210,SHFE,0_0_     2269015,多,开,5019.0,1,2022-04-14 14:35:46
1607,rb2210,SHFE,0_0_     2269015,多,开,5019.0,1,2022-04-14 14:35:46
1608,rb2210,SHFE,0_0_     2269015,多,开,5019.0,2,2022-04-14 14:35:47
1609,rb2210,SHFE,0_0_     2270500,空,平今,5021.0,1,2022-04-14 14:36:05
1610,rb2210,SHFE,0_0_     2270762,空,平今,5021.0,1,2022-04-14 14:36:12
1611,rb2210,SHFE,0_0_     2270762,空,平今,5021.0,1,2022-04-14 14:36:12
1612,rb2210,SHFE,0_0_     2270762,空,平今,5021.0,1,2022-04-14 14:36:12
1613,rb2210,SHFE,0_0_     2277727,空,平今,5023.0,2,2022-04-14 14:37:23
1614,rb2210,SHFE,0_0_     2284557,多,开,5018.0,1,2022-04-14 14:38:43
1615,rb2210,SHFE,0_0_     2287846,空,平今,5017.0,3,2022-04-14 14:39:25
1616,rb2210,SHFE,0_0_     2288237,多,开,5017.0,4,2022-04-14 14:39:32
1617,rb2210,SHFE,0_0_     2291659,多,开,5016.0,4,2022-04-14 14:40:39
1618,rb2210,SHFE,0_0_     2293415,空,平今,5017.0,1,2022-04-14 14:41:10
1619,rb2210,SHFE,0_0_     2293415,空,平今,5017.0,1,2022-04-14 14:41:12
1620,rb2210,SHFE,0_0_     2293415,空,平今,5017.0,1,2022-04-14 14:41:12
1621,rb2210,SHFE,0_0_     2293415,空,平今,5017.0,1,2022-04-14 14:41:12
1622,rb2210,SHFE,0_0_     2300951,空,平今,5013.0,2,2022-04-14 14:42:15
1623,rb2210,SHFE,0_0_     2301519,多,开,5011.0,3,2022-04-14 14:42:23
1624,rb2210,SHFE,0_0_     2301589,空,平今,5012.000000000001,3,2022-04-14 14:42:23
1625,rb2210,SHFE,0_0_     2303048,空,平今,5015.0,1,2022-04-14 14:42:51
1626,rb2210,SHFE,0_0_     2303886,空,平今,5014.0,1,2022-04-14 14:42:53
1627,rb2210,SHFE,0_0_     2304784,空,开,5016.0,2,2022-04-14 14:43:04
1628,rb2210,SHFE,0_0_     2304784,空,开,5016.0,2,2022-04-14 14:43:04
1629,rb2210,SHFE,0_0_     2308592,空,开,5017.0,1,2022-04-14 14:43:48
1630,rb2210,SHFE,0_0_     2305323,多,平今,5016.0,1,2022-04-14 14:43:49
1631,rb2210,SHFE,0_0_     2308772,空,开,5017.0,1,2022-04-14 14:43:52
1632,rb2210,SHFE,0_0_     2309351,多,平今,5017.0,3,2022-04-14 14:43:58
1633,rb2210,SHFE,0_0_     2311390,多,平今,5019.0,1,2022-04-14 14:44:32
1634,rb2210,SHFE,0_0_     2311390,多,平今,5019.0,1,2022-04-14 14:44:32
1635,rb2210,SHFE,0_0_     2314978,多,开,5016.0,2,2022-04-14 14:45:57
1636,rb2210,SHFE,0_0_     2318257,空,开,5017.0,4,2022-04-14 14:46:10
1637,rb2210,SHFE,0_0_     2319387,多,平今,5016.0,3,2022-04-14 14:46:11
1638,rb2210,SHFE,0_0_     2319487,多,平今,5016.0,1,2022-04-14 14:46:16
1639,rb2210,SHFE,0_0_     2320351,空,平今,5016.0,1,2022-04-14 14:46:40
1640,rb2210,SHFE,0_0_     2321343,多,开,5015.0,4,2022-04-14 14:46:40
1641,rb2210,SHFE,0_0_     2322723,空,开,5012.0,6,2022-04-14 14:46:56
1642,rb2210,SHFE,0_0_     2321348,空,平今,5016.0,4,2022-04-14 14:47:05
1643,rb2210,SHFE,0_0_     2323634,多,平今,5015.0,2,2022-04-14 14:47:08
1644,rb2210,SHFE,0_0_     2323634,多,平今,5015.0,1,2022-04-14 14:47:08
1645,rb2210,SHFE,0_0_     2323634,多,平今,5015.0,1,2022-04-14 14:47:08
1646,rb2210,SHFE,0_0_     2331299,空,开,5016.0,4,2022-04-14 14:48:37
1647,rb2210,SHFE,0_0_     2332579,多,平今,5016.0,1,2022-04-14 14:48:46
1648,rb2210,SHFE,0_0_     2334999,多,平今,5014.0,3,2022-04-14 14:49:17
1649,rb2210,SHFE,0_0_     2335119,多,平今,5014.0,2,2022-04-14 14:49:18
1650,rb2210,SHFE,0_0_     2335524,空,开,5015.0,1,2022-04-14 14:49:26
1651,rb2210,SHFE,0_0_     2335524,空,开,5015.0,1,2022-04-14 14:49:26
1652,rb2210,SHFE,0_0_     2335524,空,开,5015.0,2,2022-04-14 14:49:30
1653,rb2210,SHFE,0_0_     2337136,空,开,5014.0,1,2022-04-14 14:49:44
1654,rb2210,SHFE,0_0_     2337136,空,开,5014.0,1,2022-04-14 14:49:44
1655,rb2210,SHFE,0_0_     2338999,空,开,5012.0,2,2022-04-14 14:50:16
1656,rb2210,SHFE,0_0_     2352294,空,平今,5011.0,1,2022-04-14 14:52:17
1657,rb2210,SHFE,0_0_     2353708,多,平今,5009.0,1,2022-04-14 14:52:44
1658,rb2210,SHFE,0_0_     2353708,多,平今,5009.0,1,2022-04-14 14:52:45
1659,rb2210,SHFE,0_0_     2353708,多,平今,5009.0,1,2022-04-14 14:52:52
1660,rb2210,SHFE,0_0_     2353708,多,平今,5009.0,1,2022-04-14 14:52:53
1661,rb2210,SHFE,0_0_     2355080,空,开,5010.0,1,2022-04-14 14:52:53
1662,rb2210,SHFE,0_0_     2355092,空,开,5010.0,3,2022-04-14 14:52:54
1663,rb2210,SHFE,0_0_     2355091,多,平今,5009.0,1,2022-04-14 14:52:57
1664,rb2210,SHFE,0_0_     2355570,多,平今,5009.0,1,2022-04-14 14:52:59
1665,rb2210,SHFE,0_0_     2356451,多,平今,5002.0,4,2022-04-14 14:53:06
1666,rb2210,SHFE,0_0_     2356570,空,开,5003.0,1,2022-04-14 14:53:06
1667,rb2210,SHFE,0_0_     2356570,空,开,5003.0,3,2022-04-14 14:53:06
1668,rb2210,SHFE,0_0_     2356630,多,平今,5002.0,2,2022-04-14 14:53:06
1669,rb2210,SHFE,0_0_     2356630,多,平今,5002.0,2,2022-04-14 14:53:06
1670,rb2210,SHFE,0_0_     2356641,空,开,5003.0,4,2022-04-14 14:53:06
1671,rb2210,SHFE,0_0_     2356688,多,平今,5002.0,3,2022-04-14 14:53:06
1672,rb2210,SHFE,0_0_     2356688,多,平今,5002.0,1,2022-04-14 14:53:06
1673,rb2210,SHFE,0_0_     2356697,空,开,5003.0,1,2022-04-14 14:53:06
1674,rb2210,SHFE,0_0_     2356697,空,开,5003.0,1,2022-04-14 14:53:06
1675,rb2210,SHFE,0_0_     2356697,空,开,5003.0,2,2022-04-14 14:53:06
1676,rb2210,SHFE,0_0_     2356698,多,平今,5002.0,4,2022-04-14 14:53:07
1677,rb2210,SHFE,0_0_     2356754,空,开,5003.0,4,2022-04-14 14:53:07
1678,rb2210,SHFE,0_0_     2356755,多,平今,5002.0,1,2022-04-14 14:53:07
1679,rb2210,SHFE,0_0_     2356755,多,平今,5002.0,1,2022-04-14 14:53:07
1680,rb2210,SHFE,0_0_     2356755,多,平今,5002.0,1,2022-04-14 14:53:07
1681,rb2210,SHFE,0_0_     2356755,多,平今,5002.0,1,2022-04-14 14:53:07
1682,rb2210,SHFE,0_0_     2356783,空,开,5003.0,4,2022-04-14 14:53:07
1683,rb2210,SHFE,0_0_     2356791,多,平今,5002.0,4,2022-04-14 14:53:12
1684,rb2210,SHFE,0_0_     2357257,空,开,5003.0,4,2022-04-14 14:53:13
1685,rb2210,SHFE,0_0_     2358784,多,开,5006.0,2,2022-04-14 14:53:36
1686,rb2210,SHFE,0_0_     2358784,多,开,5006.0,1,2022-04-14 14:53:36
1687,rb2210,SHFE,0_0_     2358784,多,开,5006.0,1,2022-04-14 14:53:36
1688,rb2210,SHFE,0_0_     2358784,多,开,5006.0,4,2022-04-14 14:53:37
1689,rb2210,SHFE,0_0_     2359750,空,平今,5005.0,2,2022-04-14 14:53:50
1690,rb2210,SHFE,0_0_     2357291,多,平今,5002.0,4,2022-04-14 14:53:55
1691,rb2210,SHFE,0_0_     2360058,空,开,5003.0,4,2022-04-14 14:53:56
1692,rb2210,SHFE,0_0_     2360615,多,平今,5002.0,2,2022-04-14 14:54:05
1693,rb2210,SHFE,0_0_     2360794,空,开,5003.0,1,2022-04-14 14:54:06
1694,rb2210,SHFE,0_0_     2361269,空,开,4999.0,1,2022-04-14 14:54:11
1695,rb2210,SHFE,0_0_     2361829,空,开,4999.0,1,2022-04-14 14:54:16
1696,rb2210,SHFE,0_0_     2362543,多,平今,4999.0,7,2022-04-14 14:54:19
1697,rb2210,SHFE,0_0_     2362889,空,开,4999.0,4,2022-04-14 14:54:23
1698,rb2210,SHFE,0_0_     2364181,多,平今,5000.0,1,2022-04-14 14:54:32
1699,rb2210,SHFE,0_0_     2364181,多,平今,5000.0,1,2022-04-14 14:54:37
1700,rb2210,SHFE,0_0_     2365009,空,开,5000.0,4,2022-04-14 14:54:41
1701,rb2210,SHFE,0_0_     2364867,空,开,5001.0,1,2022-04-14 14:54:57
1702,rb2210,SHFE,0_0_     2366602,多,平今,5000.0,2,2022-04-14 14:54:59
1703,rb2210,SHFE,0_0_     2366602,多,平今,5000.0,1,2022-04-14 14:54:59
1704,rb2210,SHFE,0_0_     2366602,多,平今,5000.0,1,2022-04-14 14:54:59
1705,rb2210,SHFE,0_0_     2366975,空,开,5000.0,1,2022-04-14 14:55:03
1706,rb2210,SHFE,0_0_     2367114,空,开,5000.0,1,2022-04-14 14:55:03
1707,rb2210,SHFE,0_0_     2368441,多,平今,5001.0,3,2022-04-14 14:55:14
1708,rb2210,SHFE,0_0_     2368814,空,开,5002.0,2,2022-04-14 14:55:17
1709,rb2210,SHFE,0_0_     2360840,空,开,5003.0,1,2022-04-14 14:55:17
1710,rb2210,SHFE,0_0_     2368990,多,平今,5002.0,4,2022-04-14 14:55:19
1711,rb2210,SHFE,0_0_     2369204,空,开,5003.0,4,2022-04-14 14:55:20
1712,rb2210,SHFE,0_0_     2369211,多,平今,5002.0,4,2022-04-14 14:55:20
1713,rb2210,SHFE,0_0_     2369224,空,开,5003.0,4,2022-04-14 14:55:20
1714,rb2210,SHFE,0_0_     2369655,空,开,5003.0,2,2022-04-14 14:55:24
1715,rb2210,SHFE,0_0_     2369234,多,平今,5002.0,3,2022-04-14 14:55:24
1716,rb2210,SHFE,0_0_     2369234,多,平今,5002.0,1,2022-04-14 14:55:25
1717,rb2210,SHFE,0_0_     2369846,空,开,5003.000000000001,1,2022-04-14 14:55:25
1718,rb2210,SHFE,0_0_     2370973,空,开,5004.0,1,2022-04-14 14:55:33
1719,rb2210,SHFE,0_0_     2370973,空,开,5004.0,1,2022-04-14 14:55:33
1720,rb2210,SHFE,0_0_     2370973,空,开,5004.0,2,2022-04-14 14:55:33
1721,rb2210,SHFE,0_0_     2371093,多,平今,5004.0,2,2022-04-14 14:55:34
1722,rb2210,SHFE,0_0_     2371498,多,平今,5005.0,1,2022-04-14 14:55:37
1723,rb2210,SHFE,0_0_     2359402,空,平今,5006.0,4,2022-04-14 14:55:38
1724,rb2210,SHFE,0_0_     2371725,多,开,5005.0,4,2022-04-14 14:55:43
1725,rb2210,SHFE,0_0_     2371725,多,开,5005.0,2,2022-04-14 14:55:43
1726,rb2210,SHFE,0_0_     2372676,空,平今,5005.0,1,2022-04-14 14:55:52
1727,rb2210,SHFE,0_0_     2358993,空,平今,5007.0,2,2022-04-14 14:56:14
1728,rb2210,SHFE,0_0_     2377528,空,开,5005.0,2,2022-04-14 14:56:34
1729,rb2210,SHFE,0_0_     2377528,空,开,5005.0,1,2022-04-14 14:56:34
1730,rb2210,SHFE,0_0_     2377415,空,平今,5006.0,1,2022-04-14 14:56:49
1731,rb2210,SHFE,0_0_     2377415,空,平今,5006.0,1,2022-04-14 14:56:49
1732,rb2210,SHFE,0_0_     2377415,空,平今,5006.0,2,2022-04-14 14:56:49
1733,rb2210,SHFE,0_0_     2377415,空,平今,5006.0,1,2022-04-14 14:56:49
1734,rb2210,SHFE,0_0_     2380302,多,平今,5003.0,1,2022-04-14 14:57:02
1735,rb2210,SHFE,0_0_     2369851,多,平今,5002.0,1,2022-04-14 14:57:04
1736,rb2210,SHFE,0_0_     2380584,多,平今,5002.0,1,2022-04-14 14:57:04
1737,rb2210,SHFE,0_0_     2381612,多,开,5003.0,5,2022-04-14 14:57:14
1738,rb2210,SHFE,0_0_     2381612,多,开,5003.0,1,2022-04-14 14:57:14
1739,rb2210,SHFE,0_0_     2381612,多,开,5003.0,1,2022-04-14 14:57:14
1740,rb2210,SHFE,0_0_     2382803,空,平今,5000.0,2,2022-04-14 14:57:30
1741,rb2210,SHFE,0_0_     2382803,空,平今,5000.0,1,2022-04-14 14:57:30
1742,rb2210,SHFE,0_0_     2383361,空,开,5001.0,1,2022-04-14 14:58:16
1743,rb2210,SHFE,0_0_     2383361,空,开,5001.0,2,2022-04-14 14:58:17
1744,rb2210,SHFE,0_0_     2387835,多,平今,5000.0,1,2022-04-14 14:58:20
