,code,exchange,orderid,direction,offset,price,volume,datetime
1233,rb2210,SHFE,0_0_     1718451,空,开,4888.0,4,2022-04-11 09:58:13
1234,rb2210,SHFE,0_0_     1717470,空,平今,4890.0,1,2022-04-11 09:58:18
1235,rb2210,SHFE,0_0_     1720561,多,平今,4889.0,1,2022-04-11 09:58:41
1236,rb2210,SHFE,0_0_     1724024,空,平今,4890.0,1,2022-04-11 09:58:44
1237,rb2210,SHFE,0_0_     1719354,多,平今,4887.0,4,2022-04-11 09:59:00
1238,rb2210,SHFE,0_0_     1727640,多,开,4888.0,1,2022-04-11 09:59:12
1239,rb2210,SHFE,0_0_     1727640,多,开,4888.0,1,2022-04-11 09:59:12
1240,rb2210,SHFE,0_0_     1727858,空,开,4888.0,4,2022-04-11 09:59:15
1241,rb2210,SHFE,0_0_     1729660,空,平今,4888.0,2,2022-04-11 09:59:36
1242,rb2210,SHFE,0_0_     1730555,多,平今,4887.0,4,2022-04-11 09:59:41
1243,rb2210,SHFE,0_0_     1731941,空,开,4887.0,1,2022-04-11 09:59:52
1244,rb2210,SHFE,0_0_     1733014,多,平今,4886.0,1,2022-04-11 09:59:54
1245,rb2210,SHFE,0_0_     1733981,空,开,4886.0,3,2022-04-11 09:59:57
1246,rb2210,SHFE,0_0_     1733326,空,开,4887.0,1,2022-04-11 10:00:05
1247,rb2210,SHFE,0_0_     1735931,多,平今,4886.0,1,2022-04-11 10:00:06
1248,rb2210,SHFE,0_0_     1736220,空,平今,4887.0,1,2022-04-11 10:00:06
1249,rb2210,SHFE,0_0_     1736350,多,平今,4886.0,1,2022-04-11 10:00:07
1250,rb2210,SHFE,0_0_     1736621,多,平今,4886.0,1,2022-04-11 10:00:11
1251,rb2210,SHFE,0_0_     1738980,多,开,4884.0,4,2022-04-11 10:00:23
1252,rb2210,SHFE,0_0_     1739265,空,平今,4884.0,3,2022-04-11 10:00:23
1253,rb2210,SHFE,0_0_     1739463,空,平今,4884.0,2,2022-04-11 10:00:24
1254,rb2210,SHFE,0_0_     1740575,空,开,4885.0,3,2022-04-11 10:00:30
1255,rb2210,SHFE,0_0_     1737591,空,平今,4887.0,1,2022-04-11 10:00:34
1256,rb2210,SHFE,0_0_     1741612,多,平今,4886.0,1,2022-04-11 10:00:36
1257,rb2210,SHFE,0_0_     1741612,多,平今,4886.0,1,2022-04-11 10:00:36
1258,rb2210,SHFE,0_0_     1741612,多,平今,4886.0,1,2022-04-11 10:00:36
1259,rb2210,SHFE,0_0_     1741612,多,平今,4886.0,1,2022-04-11 10:00:36
1260,rb2210,SHFE,0_0_     1742528,多,开,4886.0,6,2022-04-11 10:00:41
1261,rb2210,SHFE,0_0_     1743094,空,平今,4887.0,1,2022-04-11 10:00:44
1262,rb2210,SHFE,0_0_     1743094,空,平今,4887.0,1,2022-04-11 10:00:45
1263,rb2210,SHFE,0_0_     1743094,空,平今,4887.0,1,2022-04-11 10:00:45
1264,rb2210,SHFE,0_0_     1744489,空,平今,4889.0,2,2022-04-11 10:00:57
1265,rb2210,SHFE,0_0_     1744728,多,开,4888.0,1,2022-04-11 10:00:58
1266,rb2210,SHFE,0_0_     1745038,多,开,4889.000000000001,1,2022-04-11 10:01:01
1267,rb2210,SHFE,0_0_     1724856,空,开,4890.0,4,2022-04-11 10:01:01
1268,rb2210,SHFE,0_0_     1723133,空,平今,4891.0,2,2022-04-11 10:01:03
1269,rb2210,SHFE,0_0_     1745747,多,开,4890.0,1,2022-04-11 10:01:10
1270,rb2210,SHFE,0_0_     1745879,多,开,4890.0,4,2022-04-11 10:01:11
1271,rb2210,SHFE,0_0_     1745427,多,平今,4889.0,4,2022-04-11 10:01:17
1272,rb2210,SHFE,0_0_     1748739,空,开,4888.0,1,2022-04-11 10:01:21
1273,rb2210,SHFE,0_0_     1748739,空,开,4888.0,1,2022-04-11 10:01:21
1274,rb2210,SHFE,0_0_     1748739,空,开,4888.0,6,2022-04-11 10:01:21
1275,rb2210,SHFE,0_0_     1754791,多,平今,4887.0,3,2022-04-11 10:02:01
1276,rb2210,SHFE,0_0_     1757767,空,开,4885.0,1,2022-04-11 10:02:22
1277,rb2210,SHFE,0_0_     1757767,空,开,4885.0,1,2022-04-11 10:02:23
1278,rb2210,SHFE,0_0_     1757767,空,开,4885.0,1,2022-04-11 10:02:23
1279,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1280,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1281,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,2,2022-04-11 10:02:33
1282,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1283,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1284,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1285,rb2210,SHFE,0_0_     1760454,多,平今,4882.0,1,2022-04-11 10:02:33
1286,rb2210,SHFE,0_0_     1761845,空,平今,4881.0,2,2022-04-11 10:02:45
1287,rb2210,SHFE,0_0_     1760609,空,开,4883.0,4,2022-04-11 10:02:51
1288,rb2210,SHFE,0_0_     1762939,空,开,4883.0,2,2022-04-11 10:02:56
1289,rb2210,SHFE,0_0_     1762939,空,开,4883.0,2,2022-04-11 10:02:56
1290,rb2210,SHFE,0_0_     1763457,多,平今,4883.0,4,2022-04-11 10:03:06
1291,rb2210,SHFE,0_0_     1764991,空,开,4884.0,1,2022-04-11 10:03:35
1292,rb2210,SHFE,0_0_     1764991,空,开,4884.0,1,2022-04-11 10:03:36
1293,rb2210,SHFE,0_0_     1764991,空,开,4884.0,1,2022-04-11 10:03:36
1294,rb2210,SHFE,0_0_     1764991,空,开,4884.0,1,2022-04-11 10:03:36
1295,rb2210,SHFE,0_0_     1769394,多,平今,4881.0,1,2022-04-11 10:03:44
1296,rb2210,SHFE,0_0_     1769947,多,平今,4881.0,1,2022-04-11 10:03:47
1297,rb2210,SHFE,0_0_     1769947,多,平今,4881.0,1,2022-04-11 10:03:48
1298,rb2210,SHFE,0_0_     1769947,多,平今,4881.0,1,2022-04-11 10:03:48
1299,rb2210,SHFE,0_0_     1769947,多,平今,4881.0,1,2022-04-11 10:03:49
1300,rb2210,SHFE,0_0_     1770415,空,开,4882.0,1,2022-04-11 10:03:49
1301,rb2210,SHFE,0_0_     1771189,空,开,4881.0,3,2022-04-11 10:03:55
1302,rb2210,SHFE,0_0_     1770509,空,开,4882.0,1,2022-04-11 10:03:55
1303,rb2210,SHFE,0_0_     1771400,多,平今,4880.0,1,2022-04-11 10:03:56
1304,rb2210,SHFE,0_0_     1771400,多,平今,4880.0,2,2022-04-11 10:03:56
1305,rb2210,SHFE,0_0_     1771554,多,平今,4881.0,1,2022-04-11 10:03:57
1306,rb2210,SHFE,0_0_     1771605,多,平今,4881.0,1,2022-04-11 10:03:57
1307,rb2210,SHFE,0_0_     1771605,多,平今,4881.0,2,2022-04-11 10:03:57
1308,rb2210,SHFE,0_0_     1771605,多,平今,4881.0,1,2022-04-11 10:03:57
1309,rb2210,SHFE,0_0_     1771789,空,开,4881.0,1,2022-04-11 10:04:04
1310,rb2210,SHFE,0_0_     1772925,空,开,4880.0,4,2022-04-11 10:04:05
1311,rb2210,SHFE,0_0_     1773082,空,开,4880.0,1,2022-04-11 10:04:05
1312,rb2210,SHFE,0_0_     1773178,多,平今,4880.0,4,2022-04-11 10:04:06
1313,rb2210,SHFE,0_0_     1773283,空,平今,4881.0,3,2022-04-11 10:04:07
1314,rb2210,SHFE,0_0_     1773669,空,开,4881.0,2,2022-04-11 10:04:09
1315,rb2210,SHFE,0_0_     1783235,空,平今,4877.0,2,2022-04-11 10:05:04
1316,rb2210,SHFE,0_0_     1783235,空,平今,4877.0,1,2022-04-11 10:05:04
1317,rb2210,SHFE,0_0_     1783627,多,平今,4877.000000000001,4,2022-04-11 10:05:07
1318,rb2210,SHFE,0_0_     1781211,空,开,4881.0,1,2022-04-11 10:05:31
1319,rb2210,SHFE,0_0_     1781211,空,开,4881.0,2,2022-04-11 10:05:32
1320,rb2210,SHFE,0_0_     1781211,空,开,4881.0,1,2022-04-11 10:05:32
1321,rb2210,SHFE,0_0_     1787797,多,平今,4879.0,4,2022-04-11 10:05:35
1322,rb2210,SHFE,0_0_     1795563,空,开,4879.0,8,2022-04-11 10:06:45
1323,rb2210,SHFE,0_0_     1797905,多,平今,4879.0,1,2022-04-11 10:06:51
1324,rb2210,SHFE,0_0_     1797905,多,平今,4879.0,1,2022-04-11 10:06:52
1325,rb2210,SHFE,0_0_     1797905,多,平今,4879.0,2,2022-04-11 10:06:52
1326,rb2210,SHFE,0_0_     1807941,多,平今,4876.0,4,2022-04-11 10:07:54
1327,rb2210,SHFE,0_0_     1808059,多,开,4876.000000000001,4,2022-04-11 10:07:57
1328,rb2210,SHFE,0_0_     1785031,多,开,4874.0,4,2022-04-11 10:08:29
1329,rb2210,SHFE,0_0_     1812004,空,平今,4875.0,1,2022-04-11 10:08:30
1330,rb2210,SHFE,0_0_     1812004,空,平今,4875.0,1,2022-04-11 10:08:30
1331,rb2210,SHFE,0_0_     1812004,空,平今,4875.0,2,2022-04-11 10:08:30
1332,rb2210,SHFE,0_0_     1812291,空,开,4874.0,5,2022-04-11 10:08:31
1333,rb2210,SHFE,0_0_     1812171,空,平今,4875.0,3,2022-04-11 10:08:31
1334,rb2210,SHFE,0_0_     1812171,空,平今,4875.0,1,2022-04-11 10:08:31
1335,rb2210,SHFE,0_0_     1813234,空,开,4874.0,2,2022-04-11 10:08:36
1336,rb2210,SHFE,0_0_     1813466,多,平今,4873.0,2,2022-04-11 10:08:36
1337,rb2210,SHFE,0_0_     1814187,空,开,4874.0,3,2022-04-11 10:08:50
1338,rb2210,SHFE,0_0_     1815517,多,平今,4873.0,1,2022-04-11 10:08:50
1339,rb2210,SHFE,0_0_     1815517,多,平今,4873.0,2,2022-04-11 10:08:51
1340,rb2210,SHFE,0_0_     1815524,空,开,4874.0,2,2022-04-11 10:08:53
1341,rb2210,SHFE,0_0_     1815781,多,平今,4873.0,2,2022-04-11 10:09:02
1342,rb2210,SHFE,0_0_     1816662,空,开,4874.0,2,2022-04-11 10:09:02
1343,rb2210,SHFE,0_0_     1816664,多,平今,4873.0,2,2022-04-11 10:09:05
1344,rb2210,SHFE,0_0_     1816856,空,开,4874.0,1,2022-04-11 10:09:06
1345,rb2210,SHFE,0_0_     1816856,空,开,4874.0,1,2022-04-11 10:09:07
1346,rb2210,SHFE,0_0_     1817227,空,开,4874.0,1,2022-04-11 10:09:23
1347,rb2210,SHFE,0_0_     1819923,多,平今,4873.0,1,2022-04-11 10:09:24
1348,rb2210,SHFE,0_0_     1819986,空,开,4874.0,1,2022-04-11 10:09:25
1349,rb2210,SHFE,0_0_     1820140,多,平今,4873.0,1,2022-04-11 10:09:50
1350,rb2210,SHFE,0_0_     1823002,多,平今,4873.0,7,2022-04-11 10:09:52
1351,rb2210,SHFE,0_0_     1823406,空,开,4874.0,2,2022-04-11 10:09:54
1352,rb2210,SHFE,0_0_     1824020,空,开,4874.0,2,2022-04-11 10:09:56
1353,rb2210,SHFE,0_0_     1826689,多,开,4880.0,4,2022-04-11 10:10:16
1354,rb2210,SHFE,0_0_     1831070,多,开,4883.0,1,2022-04-11 10:10:31
1355,rb2210,SHFE,0_0_     1831070,多,开,4883.0,1,2022-04-11 10:10:31
1356,rb2210,SHFE,0_0_     1831070,多,开,4883.0,1,2022-04-11 10:10:31
1357,rb2210,SHFE,0_0_     1831070,多,开,4883.0,1,2022-04-11 10:10:31
1358,rb2210,SHFE,0_0_     1831546,空,平今,4884.000000000001,4,2022-04-11 10:10:35
1359,rb2210,SHFE,0_0_     1832153,多,开,4885.0,1,2022-04-11 10:10:39
1360,rb2210,SHFE,0_0_     1832153,多,开,4885.0,3,2022-04-11 10:10:39
1361,rb2210,SHFE,0_0_     1835112,空,平今,4881.0,2,2022-04-11 10:11:10
1362,rb2210,SHFE,0_0_     1833065,空,平今,4886.0,1,2022-04-11 10:11:48
1363,rb2210,SHFE,0_0_     1833065,空,平今,4886.0,5,2022-04-11 10:11:48
1364,rb2210,SHFE,0_0_     1839107,多,平今,4885.000000000001,2,2022-04-11 10:11:48
1365,rb2210,SHFE,0_0_     1844668,多,开,4882.0,1,2022-04-11 10:12:30
1366,rb2210,SHFE,0_0_     1844668,多,开,4882.0,2,2022-04-11 10:12:30
1367,rb2210,SHFE,0_0_     1845001,空,平今,4883.0,3,2022-04-11 10:12:32
1368,rb2210,SHFE,0_0_     1845168,多,开,4882.0,4,2022-04-11 10:12:32
1369,rb2210,SHFE,0_0_     1845168,多,开,4882.0,1,2022-04-11 10:12:32
1370,rb2210,SHFE,0_0_     1845174,空,平今,4883.0,1,2022-04-11 10:12:57
1371,rb2210,SHFE,0_0_     1853505,空,平今,4873.0,1,2022-04-11 10:13:44
1372,rb2210,SHFE,0_0_     1853591,多,平今,4871.0,1,2022-04-11 10:13:45
1373,rb2210,SHFE,0_0_     1858681,多,开,4870.0,4,2022-04-11 10:30:29
1374,rb2210,SHFE,0_0_     1859512,空,平今,4873.0,2,2022-04-11 10:31:11
1375,rb2210,SHFE,0_0_     1859611,空,平今,4873.0,2,2022-04-11 10:31:15
1376,rb2210,SHFE,0_0_     1860237,多,开,4874.0,2,2022-04-11 10:31:29
1377,rb2210,SHFE,0_0_     1860237,多,开,4874.0,1,2022-04-11 10:31:29
1378,rb2210,SHFE,0_0_     1860339,空,平今,4874.0,3,2022-04-11 10:31:30
1379,rb2210,SHFE,0_0_     1862504,空,平今,4874.0,1,2022-04-11 10:31:58
1380,rb2210,SHFE,0_0_     1866987,空,平今,4869.0,1,2022-04-11 10:32:35
1381,rb2210,SHFE,0_0_     1868420,空,开,4869.0,5,2022-04-11 10:32:47
1382,rb2210,SHFE,0_0_     1868535,多,平今,4868.0,2,2022-04-11 10:32:58
1383,rb2210,SHFE,0_0_     1870071,空,平今,4869.0,1,2022-04-11 10:33:03
1384,rb2210,SHFE,0_0_     1876682,多,平今,4871.0,2,2022-04-11 10:33:54
1385,rb2210,SHFE,0_0_     1877088,多,平今,4871.0,1,2022-04-11 10:33:57
1386,rb2210,SHFE,0_0_     1877316,空,开,4872.0,1,2022-04-11 10:34:03
1387,rb2210,SHFE,0_0_     1882862,多,平今,4875.0,1,2022-04-11 10:34:40
1388,rb2210,SHFE,0_0_     1883561,空,开,4876.0,3,2022-04-11 10:34:49
1389,rb2210,SHFE,0_0_     1884391,多,平今,4875.0,3,2022-04-11 10:34:49
1390,rb2210,SHFE,0_0_     1884398,空,开,4876.0,3,2022-04-11 10:34:51
1391,rb2210,SHFE,0_0_     1892694,多,平今,4878.0,1,2022-04-11 10:35:45
1392,rb2210,SHFE,0_0_     1892694,多,平今,4878.0,1,2022-04-11 10:35:45
1393,rb2210,SHFE,0_0_     1892694,多,平今,4878.0,2,2022-04-11 10:35:45
1394,rb2210,SHFE,0_0_     1892738,空,开,4879.0,4,2022-04-11 10:35:45
1395,rb2210,SHFE,0_0_     1892760,多,平今,4878.0,4,2022-04-11 10:35:45
1396,rb2210,SHFE,0_0_     1892885,空,开,4879.0,4,2022-04-11 10:35:48
1397,rb2210,SHFE,0_0_     1900843,多,平今,4879.0,1,2022-04-11 10:36:32
1398,rb2210,SHFE,0_0_     1900843,多,平今,4879.0,1,2022-04-11 10:36:32
1399,rb2210,SHFE,0_0_     1900843,多,平今,4879.0,1,2022-04-11 10:36:32
1400,rb2210,SHFE,0_0_     1900843,多,平今,4879.0,1,2022-04-11 10:36:32
1401,rb2210,SHFE,0_0_     1901973,空,开,4881.0,4,2022-04-11 10:36:39
1402,rb2210,SHFE,0_0_     1902789,多,平今,4879.0,1,2022-04-11 10:37:29
1403,rb2210,SHFE,0_0_     1909577,空,开,4880.0,1,2022-04-11 10:37:29
1404,rb2210,SHFE,0_0_     1906732,空,开,4882.0,3,2022-04-11 10:38:20
1405,rb2210,SHFE,0_0_     1916264,多,开,4881.0,5,2022-04-11 10:38:20
1406,rb2210,SHFE,0_0_     1916455,空,平今,4882.0,1,2022-04-11 10:38:21
1407,rb2210,SHFE,0_0_     1916720,空,平今,4882.0,1,2022-04-11 10:39:00
1408,rb2210,SHFE,0_0_     1921858,多,平今,4881.0,1,2022-04-11 10:39:02
1409,rb2210,SHFE,0_0_     1924518,多,平今,4883.0,2,2022-04-11 10:39:20
1410,rb2210,SHFE,0_0_     1925506,多,平今,4883.0,1,2022-04-11 10:39:25
1411,rb2210,SHFE,0_0_     1926256,空,开,4883.0,4,2022-04-11 10:39:32
1412,rb2210,SHFE,0_0_     1927580,多,平今,4886.0,1,2022-04-11 10:39:47
1413,rb2210,SHFE,0_0_     1930102,空,平今,4885.0,2,2022-04-11 10:40:07
1414,rb2210,SHFE,0_0_     1930175,多,开,4884.0,3,2022-04-11 10:40:20
1415,rb2210,SHFE,0_0_     1930175,多,开,4884.0,3,2022-04-11 10:40:22
1416,rb2210,SHFE,0_0_     1931754,空,平今,4885.0,2,2022-04-11 10:40:22
1417,rb2210,SHFE,0_0_     1931833,空,平今,4885.0,1,2022-04-11 10:40:23
1418,rb2210,SHFE,0_0_     1933663,空,平今,4884.0,1,2022-04-11 10:40:45
1419,rb2210,SHFE,0_0_     1933663,空,平今,4884.0,1,2022-04-11 10:40:47
1420,rb2210,SHFE,0_0_     1933663,空,平今,4884.0,1,2022-04-11 10:40:47
1421,rb2210,SHFE,0_0_     1933663,空,平今,4884.0,1,2022-04-11 10:40:47
1422,rb2210,SHFE,0_0_     1934519,多,开,4883.0,1,2022-04-11 10:40:52
1423,rb2210,SHFE,0_0_     1934519,多,开,4883.0,1,2022-04-11 10:41:03
1424,rb2210,SHFE,0_0_     1934519,多,开,4883.0,1,2022-04-11 10:41:03
1425,rb2210,SHFE,0_0_     1926373,多,平今,4882.0,6,2022-04-11 10:41:27
1426,rb2210,SHFE,0_0_     1938442,空,开,4883.0,6,2022-04-11 10:41:29
1427,rb2210,SHFE,0_0_     1938768,多,平今,4883.0,1,2022-04-11 10:41:32
1428,rb2210,SHFE,0_0_     1940976,多,平今,4882.0,1,2022-04-11 10:41:52
1429,rb2210,SHFE,0_0_     1944924,空,平今,4884.0,1,2022-04-11 10:42:25
1430,rb2210,SHFE,0_0_     1948491,多,开,4887.0,1,2022-04-11 10:43:04
1431,rb2210,SHFE,0_0_     1948491,多,开,4887.0,1,2022-04-11 10:43:04
1432,rb2210,SHFE,0_0_     1948491,多,开,4887.0,1,2022-04-11 10:43:04
1433,rb2210,SHFE,0_0_     1948491,多,开,4887.0,1,2022-04-11 10:43:04
1434,rb2210,SHFE,0_0_     1949608,空,平今,4888.0,3,2022-04-11 10:43:04
1435,rb2210,SHFE,0_0_     1949608,空,平今,4888.0,1,2022-04-11 10:43:04
1436,rb2210,SHFE,0_0_     1951946,多,开,4888.0,2,2022-04-11 10:43:24
1437,rb2210,SHFE,0_0_     1955394,空,平今,4892.0,1,2022-04-11 10:43:43
1438,rb2210,SHFE,0_0_     1955518,空,平今,4892.0,1,2022-04-11 10:43:44
1439,rb2210,SHFE,0_0_     1955923,空,平今,4892.0,2,2022-04-11 10:43:46
1440,rb2210,SHFE,0_0_     1959230,多,开,4892.0,1,2022-04-11 10:44:13
1441,rb2210,SHFE,0_0_     1963138,多,开,4892.0,4,2022-04-11 10:44:41
1442,rb2210,SHFE,0_0_     1963369,空,平今,4892.0,2,2022-04-11 10:44:42
1443,rb2210,SHFE,0_0_     1963369,空,平今,4892.0,2,2022-04-11 10:44:43
1444,rb2210,SHFE,0_0_     1963904,空,平今,4892.0,1,2022-04-11 10:44:59
1445,rb2210,SHFE,0_0_     1952123,多,开,4888.0,1,2022-04-11 10:45:03
1446,rb2210,SHFE,0_0_     1965843,空,平今,4889.0,1,2022-04-11 10:45:04
1447,rb2210,SHFE,0_0_     1965891,空,开,4889.0,1,2022-04-11 10:45:04
1448,rb2210,SHFE,0_0_     1980584,多,平今,4889.0,2,2022-04-11 10:46:49
1449,rb2210,SHFE,0_0_     1992001,空,开,4887.0,1,2022-04-11 10:48:12
1450,rb2210,SHFE,0_0_     1992573,空,开,4887.0,1,2022-04-11 10:48:14
1451,rb2210,SHFE,0_0_     1996954,多,平今,4890.0,4,2022-04-11 10:48:42
1452,rb2210,SHFE,0_0_     1998960,空,开,4888.0,5,2022-04-11 10:49:00
1453,rb2210,SHFE,0_0_     2004748,空,开,4886.0,1,2022-04-11 10:49:45
1454,rb2210,SHFE,0_0_     2005001,多,平今,4885.0,1,2022-04-11 10:49:47
1455,rb2210,SHFE,0_0_     2005342,空,开,4886.000000000001,1,2022-04-11 10:49:48
1456,rb2210,SHFE,0_0_     2005540,多,平今,4885.0,1,2022-04-11 10:50:11
1457,rb2210,SHFE,0_0_     2008904,空,开,4886.0,1,2022-04-11 10:50:11
1458,rb2210,SHFE,0_0_     2012818,多,开,4883.0,3,2022-04-11 10:50:34
1459,rb2210,SHFE,0_0_     2012818,多,开,4883.0,1,2022-04-11 10:50:34
1460,rb2210,SHFE,0_0_     2012818,多,开,4883.0,2,2022-04-11 10:50:34
1461,rb2210,SHFE,0_0_     2012818,多,开,4883.0,1,2022-04-11 10:50:34
1462,rb2210,SHFE,0_0_     2012818,多,开,4883.0,1,2022-04-11 10:50:34
1463,rb2210,SHFE,0_0_     2013190,空,平今,4883.0,3,2022-04-11 10:50:37
1464,rb2210,SHFE,0_0_     2018466,空,平今,4883.0,1,2022-04-11 10:51:34
1465,rb2210,SHFE,0_0_     2018466,空,平今,4883.0,1,2022-04-11 10:51:35
1466,rb2210,SHFE,0_0_     2018466,空,平今,4883.0,1,2022-04-11 10:51:35
1467,rb2210,SHFE,0_0_     2018466,空,平今,4883.0,1,2022-04-11 10:51:36
1468,rb2210,SHFE,0_0_     2021714,多,平今,4882.0,1,2022-04-11 10:51:37
1469,rb2210,SHFE,0_0_     2027280,多,平今,4882.0,1,2022-04-11 10:52:38
1470,rb2210,SHFE,0_0_     2040923,多,平今,4887.0,4,2022-04-11 10:54:24
1471,rb2210,SHFE,0_0_     2047349,多,开,4890.0,2,2022-04-11 10:55:11
1472,rb2210,SHFE,0_0_     2047869,多,开,4890.0,3,2022-04-11 10:55:18
1473,rb2210,SHFE,0_0_     2048172,多,平今,4890.0,1,2022-04-11 10:55:19
1474,rb2210,SHFE,0_0_     2049791,空,平今,4889.0,2,2022-04-11 10:55:50
1475,rb2210,SHFE,0_0_     2049791,空,平今,4889.0,2,2022-04-11 10:55:50
1476,rb2210,SHFE,0_0_     2051499,多,开,4888.0,1,2022-04-11 10:55:54
1477,rb2210,SHFE,0_0_     2051499,多,开,4888.0,1,2022-04-11 10:55:55
1478,rb2210,SHFE,0_0_     2052896,多,开,4889.0,4,2022-04-11 10:56:11
1479,rb2210,SHFE,0_0_     2056946,空,平今,4889.0,1,2022-04-11 10:56:55
1480,rb2210,SHFE,0_0_     2061281,空,平今,4885.0,3,2022-04-11 10:57:29
1481,rb2210,SHFE,0_0_     2079727,空,开,4882.0,8,2022-04-11 11:00:30
1482,rb2210,SHFE,0_0_     2082427,多,平今,4882.0,3,2022-04-11 11:00:54
1483,rb2210,SHFE,0_0_     2083295,多,平今,4881.0,4,2022-04-11 11:01:07
1484,rb2210,SHFE,0_0_     2084124,空,平今,4882.0,2,2022-04-11 11:01:09
1485,rb2210,SHFE,0_0_     2084124,空,平今,4882.0,1,2022-04-11 11:01:09
1486,rb2210,SHFE,0_0_     2084124,空,平今,4882.0,1,2022-04-11 11:01:09
1487,rb2210,SHFE,0_0_     2084260,多,开,4881.0,1,2022-04-11 11:01:18
1488,rb2210,SHFE,0_0_     2084260,多,开,4881.0,1,2022-04-11 11:01:19
1489,rb2210,SHFE,0_0_     2085764,空,平今,4882.0,1,2022-04-11 11:01:19
1490,rb2210,SHFE,0_0_     2090108,空,开,4878.0,3,2022-04-11 11:02:01
1491,rb2210,SHFE,0_0_     2090445,多,平今,4877.0,3,2022-04-11 11:02:34
1492,rb2210,SHFE,0_0_     2099337,多,开,4874.0,5,2022-04-11 11:03:01
1493,rb2210,SHFE,0_0_     2105886,空,平今,4876.0,2,2022-04-11 11:04:06
1494,rb2210,SHFE,0_0_     2099464,空,平今,4877.0,4,2022-04-11 11:04:07
1495,rb2210,SHFE,0_0_     2106905,多,开,4876.0,4,2022-04-11 11:04:07
1496,rb2210,SHFE,0_0_     2106915,多,开,4876.0,1,2022-04-11 11:04:07
1497,rb2210,SHFE,0_0_     2107165,多,开,4876.0,1,2022-04-11 11:04:09
1498,rb2210,SHFE,0_0_     2115206,空,平今,4877.0,4,2022-04-11 11:05:28
1499,rb2210,SHFE,0_0_     2115234,空,开,4877.0,1,2022-04-11 11:05:38
1500,rb2210,SHFE,0_0_     2115234,空,开,4877.0,1,2022-04-11 11:05:38
1501,rb2210,SHFE,0_0_     2115234,空,开,4877.0,2,2022-04-11 11:05:38
1502,rb2210,SHFE,0_0_     2116467,空,开,4877.0,1,2022-04-11 11:05:44
1503,rb2210,SHFE,0_0_     2123185,多,平今,4877.0,1,2022-04-11 11:06:48
1504,rb2210,SHFE,0_0_     2128775,多,平今,4876.0,2,2022-04-11 11:07:54
1505,rb2210,SHFE,0_0_     2132772,空,平今,4879.0,1,2022-04-11 11:08:27
1506,rb2210,SHFE,0_0_     2136142,空,开,4878.0,3,2022-04-11 11:08:57
1507,rb2210,SHFE,0_0_     2137083,多,平今,4877.0,4,2022-04-11 11:09:14
1508,rb2210,SHFE,0_0_     2139863,空,开,4878.0,2,2022-04-11 11:09:35
1509,rb2210,SHFE,0_0_     2140376,多,平今,4877.0,2,2022-04-11 11:09:38
1510,rb2210,SHFE,0_0_     2147378,空,开,4875.0,1,2022-04-11 11:10:59
1511,rb2210,SHFE,0_0_     2147378,空,开,4875.0,3,2022-04-11 11:10:59
1512,rb2210,SHFE,0_0_     2147447,多,平今,4874.0,1,2022-04-11 11:11:10
1513,rb2210,SHFE,0_0_     2148407,空,平今,4875.0,1,2022-04-11 11:11:14
1514,rb2210,SHFE,0_0_     2154383,多,平今,4873.0,1,2022-04-11 11:12:06
1515,rb2210,SHFE,0_0_     2158073,空,开,4875.0,1,2022-04-11 11:12:58
1516,rb2210,SHFE,0_0_     2161173,多,平今,4870.0,2,2022-04-11 11:13:18
1517,rb2210,SHFE,0_0_     2166955,多,平今,4876.0,3,2022-04-11 11:14:08
1518,rb2210,SHFE,0_0_     2167144,空,开,4877.0,1,2022-04-11 11:14:08
1519,rb2210,SHFE,0_0_     2167144,空,开,4877.0,2,2022-04-11 11:14:08
1520,rb2210,SHFE,0_0_     2167156,多,平今,4876.0,3,2022-04-11 11:14:23
1521,rb2210,SHFE,0_0_     2174908,多,开,4867.0,4,2022-04-11 11:15:38
1522,rb2210,SHFE,0_0_     2177116,空,平今,4868.0,4,2022-04-11 11:15:38
1523,rb2210,SHFE,0_0_     2177687,多,开,4868.0,4,2022-04-11 11:15:45
1524,rb2210,SHFE,0_0_     2181050,空,平今,4868.0,1,2022-04-11 11:16:16
1525,rb2210,SHFE,0_0_     2181050,空,平今,4868.0,1,2022-04-11 11:16:16
1526,rb2210,SHFE,0_0_     2181050,空,平今,4868.0,2,2022-04-11 11:16:17
1527,rb2210,SHFE,0_0_     2181543,空,开,4869.0,1,2022-04-11 11:16:24
1528,rb2210,SHFE,0_0_     2181543,空,开,4869.0,1,2022-04-11 11:16:24
1529,rb2210,SHFE,0_0_     2171722,空,开,4872.0,4,2022-04-11 11:17:27
1530,rb2210,SHFE,0_0_     2189197,多,平今,4871.000000000001,4,2022-04-11 11:17:34
1531,rb2210,SHFE,0_0_     2203922,多,开,4883.0,7,2022-04-11 11:19:17
