,code,exchange,orderid,direction,offset,price,volume,datetime
1831,rb2210,SHFE,0_0_     2437775,空,平今,4937.0,1,2022-04-13 14:01:40
1832,rb2210,SHFE,0_0_     2440283,空,开,4936.0,1,2022-04-13 14:02:01
1833,rb2210,SHFE,0_0_     2440569,空,开,4936.0,4,2022-04-13 14:02:03
1834,rb2210,SHFE,0_0_     2441186,多,平今,4937.0,2,2022-04-13 14:02:08
1835,rb2210,SHFE,0_0_     2442007,空,开,4936.0,2,2022-04-13 14:02:19
1836,rb2210,SHFE,0_0_     2442524,多,平今,4935.0,1,2022-04-13 14:02:19
1837,rb2210,SHFE,0_0_     2442524,多,平今,4935.0,1,2022-04-13 14:02:19
1838,rb2210,SHFE,0_0_     2442525,空,开,4936.0,2,2022-04-13 14:02:21
1839,rb2210,SHFE,0_0_     2442698,多,平今,4935.0,2,2022-04-13 14:02:25
1840,rb2210,SHFE,0_0_     2442698,多,平今,4935.0,2,2022-04-13 14:02:25
1841,rb2210,SHFE,0_0_     2442787,多,开,4935.000000000001,4,2022-04-13 14:02:25
1842,rb2210,SHFE,0_0_     2442916,多,开,4935.000000000001,1,2022-04-13 14:02:26
1843,rb2210,SHFE,0_0_     2442916,多,开,4935.000000000001,1,2022-04-13 14:02:26
1844,rb2210,SHFE,0_0_     2442899,空,平今,4936.0,1,2022-04-13 14:02:26
1845,rb2210,SHFE,0_0_     2442899,空,平今,4936.0,1,2022-04-13 14:02:26
1846,rb2210,SHFE,0_0_     2442899,空,平今,4936.0,1,2022-04-13 14:02:26
1847,rb2210,SHFE,0_0_     2442899,空,平今,4936.0,1,2022-04-13 14:02:26
1848,rb2210,SHFE,0_0_     2442977,空,开,4936.0,1,2022-04-13 14:02:28
1849,rb2210,SHFE,0_0_     2442977,空,开,4936.0,2,2022-04-13 14:02:28
1850,rb2210,SHFE,0_0_     2442977,空,开,4936.0,1,2022-04-13 14:02:28
1851,rb2210,SHFE,0_0_     2443419,多,平今,4934.0,4,2022-04-13 14:02:37
1852,rb2210,SHFE,0_0_     2444749,空,平今,4932.0,2,2022-04-13 14:02:47
1853,rb2210,SHFE,0_0_     2445914,空,开,4930.0,3,2022-04-13 14:02:54
1854,rb2210,SHFE,0_0_     2448046,多,开,4926.0,8,2022-04-13 14:03:06
1855,rb2210,SHFE,0_0_     2448338,多,平今,4926.0,1,2022-04-13 14:03:08
1856,rb2210,SHFE,0_0_     2448368,空,平今,4927.0,1,2022-04-13 14:03:09
1857,rb2210,SHFE,0_0_     2448390,多,平今,4926.0,1,2022-04-13 14:03:09
1858,rb2210,SHFE,0_0_     2448405,空,平今,4927.0,1,2022-04-13 14:03:09
1859,rb2210,SHFE,0_0_     2448406,多,平今,4926.0,1,2022-04-13 14:03:09
1860,rb2210,SHFE,0_0_     2448411,空,平今,4927.0,1,2022-04-13 14:03:09
1861,rb2210,SHFE,0_0_     2448441,多,平今,4926.0,1,2022-04-13 14:03:09
1862,rb2210,SHFE,0_0_     2448443,空,平今,4927.0,1,2022-04-13 14:03:09
1863,rb2210,SHFE,0_0_     2448444,多,开,4926.0,1,2022-04-13 14:03:09
1864,rb2210,SHFE,0_0_     2449087,空,平今,4924.0,4,2022-04-13 14:03:14
1865,rb2210,SHFE,0_0_     2449718,空,开,4924.0,2,2022-04-13 14:03:18
1866,rb2210,SHFE,0_0_     2449842,多,平今,4924.000000000001,1,2022-04-13 14:03:19
1867,rb2210,SHFE,0_0_     2449904,空,平今,4925.0,1,2022-04-13 14:03:19
1868,rb2210,SHFE,0_0_     2449919,多,平今,4924.0,1,2022-04-13 14:03:19
1869,rb2210,SHFE,0_0_     2449922,空,开,4925.0,1,2022-04-13 14:03:19
1870,rb2210,SHFE,0_0_     2449923,多,平今,4924.0,1,2022-04-13 14:03:20
1871,rb2210,SHFE,0_0_     2450328,多,开,4926.0,2,2022-04-13 14:03:23
1872,rb2210,SHFE,0_0_     2451022,多,开,4926.0,3,2022-04-13 14:03:30
1873,rb2210,SHFE,0_0_     2451298,空,平今,4927.0,5,2022-04-13 14:03:30
1874,rb2210,SHFE,0_0_     2451305,多,开,4926.0,5,2022-04-13 14:03:30
1875,rb2210,SHFE,0_0_     2451345,空,平今,4927.0,1,2022-04-13 14:03:32
1876,rb2210,SHFE,0_0_     2451345,空,平今,4927.0,1,2022-04-13 14:03:32
1877,rb2210,SHFE,0_0_     2451345,空,平今,4927.0,1,2022-04-13 14:03:36
1878,rb2210,SHFE,0_0_     2451345,空,平今,4927.0,1,2022-04-13 14:03:37
1879,rb2210,SHFE,0_0_     2451345,空,平今,4927.0,1,2022-04-13 14:03:37
1880,rb2210,SHFE,0_0_     2451933,多,开,4926.0,2,2022-04-13 14:03:38
1881,rb2210,SHFE,0_0_     2457264,空,开,4923.0,2,2022-04-13 14:04:20
1882,rb2210,SHFE,0_0_     2457264,空,开,4923.0,1,2022-04-13 14:04:20
1883,rb2210,SHFE,0_0_     2457264,空,开,4923.0,1,2022-04-13 14:04:20
1884,rb2210,SHFE,0_0_     2457264,空,开,4923.0,4,2022-04-13 14:04:20
1885,rb2210,SHFE,0_0_     2457297,多,平今,4922.0,1,2022-04-13 14:04:20
1886,rb2210,SHFE,0_0_     2457297,多,平今,4922.0,1,2022-04-13 14:04:20
1887,rb2210,SHFE,0_0_     2457297,多,平今,4922.0,4,2022-04-13 14:04:20
1888,rb2210,SHFE,0_0_     2457297,多,平今,4922.0,1,2022-04-13 14:04:20
1889,rb2210,SHFE,0_0_     2457297,多,平今,4922.0,1,2022-04-13 14:04:20
1890,rb2210,SHFE,0_0_     2459395,空,开,4921.0,4,2022-04-13 14:04:37
1891,rb2210,SHFE,0_0_     2459952,多,平今,4922.0,2,2022-04-13 14:04:42
1892,rb2210,SHFE,0_0_     2461206,多,平今,4923.0,1,2022-04-13 14:04:51
1893,rb2210,SHFE,0_0_     2461296,空,开,4923.0,4,2022-04-13 14:04:52
1894,rb2210,SHFE,0_0_     2461322,多,平今,4922.0,1,2022-04-13 14:04:52
1895,rb2210,SHFE,0_0_     2461322,多,平今,4922.0,1,2022-04-13 14:04:52
1896,rb2210,SHFE,0_0_     2461322,多,平今,4922.0,1,2022-04-13 14:04:52
1897,rb2210,SHFE,0_0_     2461322,多,平今,4922.0,1,2022-04-13 14:04:52
1898,rb2210,SHFE,0_0_     2461344,多,开,4922.0,4,2022-04-13 14:04:53
1899,rb2210,SHFE,0_0_     2461467,空,平今,4922.0,1,2022-04-13 14:04:55
1900,rb2210,SHFE,0_0_     2461467,空,平今,4922.0,1,2022-04-13 14:04:55
1901,rb2210,SHFE,0_0_     2461522,多,开,4921.0,2,2022-04-13 14:04:56
1902,rb2210,SHFE,0_0_     2461588,空,开,4922.0,6,2022-04-13 14:04:57
1903,rb2210,SHFE,0_0_     2463163,空,平今,4918.0,2,2022-04-13 14:05:09
1904,rb2210,SHFE,0_0_     2463875,多,平今,4917.0,2,2022-04-13 14:05:15
1905,rb2210,SHFE,0_0_     2463928,空,开,4918.0,1,2022-04-13 14:05:15
1906,rb2210,SHFE,0_0_     2463928,空,开,4918.0,1,2022-04-13 14:05:15
1907,rb2210,SHFE,0_0_     2463928,空,开,4918.0,1,2022-04-13 14:05:15
1908,rb2210,SHFE,0_0_     2463969,多,平今,4917.0,3,2022-04-13 14:05:15
1909,rb2210,SHFE,0_0_     2463970,空,开,4918.0,2,2022-04-13 14:05:15
1910,rb2210,SHFE,0_0_     2463970,空,开,4918.0,1,2022-04-13 14:05:15
1911,rb2210,SHFE,0_0_     2465109,多,平今,4922.0,6,2022-04-13 14:05:26
1912,rb2210,SHFE,0_0_     2468846,空,平今,4926.0,4,2022-04-13 14:06:04
1913,rb2210,SHFE,0_0_     2469223,空,开,4926.0,2,2022-04-13 14:06:05
1914,rb2210,SHFE,0_0_     2469231,多,开,4925.0,8,2022-04-13 14:06:10
1915,rb2210,SHFE,0_0_     2470080,空,平今,4926.0,4,2022-04-13 14:06:12
1916,rb2210,SHFE,0_0_     2470361,多,平今,4925.000000000001,4,2022-04-13 14:06:12
1917,rb2210,SHFE,0_0_     2470496,空,平今,4926.0,4,2022-04-13 14:06:16
1918,rb2210,SHFE,0_0_     2470997,多,开,4925.0,1,2022-04-13 14:06:17
1919,rb2210,SHFE,0_0_     2470997,多,开,4925.0,1,2022-04-13 14:06:17
1920,rb2210,SHFE,0_0_     2470997,多,开,4925.0,1,2022-04-13 14:06:17
1921,rb2210,SHFE,0_0_     2470997,多,开,4925.0,1,2022-04-13 14:06:17
1922,rb2210,SHFE,0_0_     2471208,空,平今,4926.0,2,2022-04-13 14:06:19
1923,rb2210,SHFE,0_0_     2471280,多,开,4925.0,2,2022-04-13 14:06:26
1924,rb2210,SHFE,0_0_     2471856,空,平今,4926.0,2,2022-04-13 14:06:27
1925,rb2210,SHFE,0_0_     2471962,空,平今,4926.0,1,2022-04-13 14:06:41
1926,rb2210,SHFE,0_0_     2473755,多,开,4925.0,1,2022-04-13 14:06:41
1927,rb2210,SHFE,0_0_     2473834,空,平今,4926.0,1,2022-04-13 14:06:47
1928,rb2210,SHFE,0_0_     2475398,多,开,4927.0,2,2022-04-13 14:06:59
1929,rb2210,SHFE,0_0_     2475439,空,平今,4928.0,2,2022-04-13 14:06:59
1930,rb2210,SHFE,0_0_     2475439,空,平今,4928.0,1,2022-04-13 14:06:59
1931,rb2210,SHFE,0_0_     2475440,多,开,4927.0,3,2022-04-13 14:07:02
1932,rb2210,SHFE,0_0_     2475726,空,开,4928.0,6,2022-04-13 14:07:02
1933,rb2210,SHFE,0_0_     2475869,多,平今,4927.0,1,2022-04-13 14:07:02
1934,rb2210,SHFE,0_0_     2475869,多,平今,4927.0,5,2022-04-13 14:07:03
1935,rb2210,SHFE,0_0_     2475889,空,开,4928.0,1,2022-04-13 14:07:04
1936,rb2210,SHFE,0_0_     2475889,空,开,4928.0,4,2022-04-13 14:07:04
1937,rb2210,SHFE,0_0_     2474338,多,开,4925.0,4,2022-04-13 14:07:08
1938,rb2210,SHFE,0_0_     2477192,空,开,4921.0,1,2022-04-13 14:07:13
1939,rb2210,SHFE,0_0_     2477192,空,开,4921.0,2,2022-04-13 14:07:13
1940,rb2210,SHFE,0_0_     2477790,空,平今,4921.0,1,2022-04-13 14:07:17
1941,rb2210,SHFE,0_0_     2477929,多,平今,4920.0,1,2022-04-13 14:07:18
1942,rb2210,SHFE,0_0_     2478396,多,平今,4920.0,1,2022-04-13 14:07:20
1943,rb2210,SHFE,0_0_     2478396,多,平今,4920.0,1,2022-04-13 14:07:20
1944,rb2210,SHFE,0_0_     2482329,多,平今,4923.0,3,2022-04-13 14:07:42
1945,rb2210,SHFE,0_0_     2482329,多,平今,4923.0,1,2022-04-13 14:07:42
1946,rb2210,SHFE,0_0_     2476543,空,平今,4925.0,4,2022-04-13 14:07:51
1947,rb2210,SHFE,0_0_     2483268,多,开,4924.0,4,2022-04-13 14:07:51
1948,rb2210,SHFE,0_0_     2483272,空,平今,4925.0,4,2022-04-13 14:07:51
1949,rb2210,SHFE,0_0_     2483273,多,开,4924.0,4,2022-04-13 14:07:51
1950,rb2210,SHFE,0_0_     2483288,空,平今,4925.000000000001,4,2022-04-13 14:07:51
1951,rb2210,SHFE,0_0_     2483617,空,开,4925.0,1,2022-04-13 14:07:54
1952,rb2210,SHFE,0_0_     2483617,空,开,4925.0,1,2022-04-13 14:07:54
1953,rb2210,SHFE,0_0_     2476196,空,平今,4927.0,1,2022-04-13 14:08:16
1954,rb2210,SHFE,0_0_     2486356,多,平今,4926.0,1,2022-04-13 14:08:18
1955,rb2210,SHFE,0_0_     2486847,多,开,4927.0,1,2022-04-13 14:08:20
1956,rb2210,SHFE,0_0_     2486847,多,开,4927.0,1,2022-04-13 14:08:20
1957,rb2210,SHFE,0_0_     2486847,多,开,4927.0,1,2022-04-13 14:08:20
1958,rb2210,SHFE,0_0_     2486847,多,开,4927.0,1,2022-04-13 14:08:20
1959,rb2210,SHFE,0_0_     2489431,空,开,4923.0,2,2022-04-13 14:08:43
1960,rb2210,SHFE,0_0_     2489431,空,开,4923.0,1,2022-04-13 14:08:44
1961,rb2210,SHFE,0_0_     2489431,空,开,4923.0,1,2022-04-13 14:08:44
1962,rb2210,SHFE,0_0_     2487987,空,平今,4925.0,4,2022-04-13 14:09:14
1963,rb2210,SHFE,0_0_     2493640,多,平今,4924.0,3,2022-04-13 14:09:25
1964,rb2210,SHFE,0_0_     2494491,空,平今,4925.0,1,2022-04-13 14:09:34
1965,rb2210,SHFE,0_0_     2495687,多,开,4924.0,2,2022-04-13 14:09:43
1966,rb2210,SHFE,0_0_     2495687,多,开,4924.0,1,2022-04-13 14:09:43
1967,rb2210,SHFE,0_0_     2495687,多,开,4924.0,1,2022-04-13 14:09:43
1968,rb2210,SHFE,0_0_     2495687,多,开,4924.0,3,2022-04-13 14:09:43
1969,rb2210,SHFE,0_0_     2498470,空,开,4923.0,1,2022-04-13 14:10:02
1970,rb2210,SHFE,0_0_     2498470,空,开,4923.0,1,2022-04-13 14:10:02
1971,rb2210,SHFE,0_0_     2498470,空,开,4923.0,2,2022-04-13 14:10:03
1972,rb2210,SHFE,0_0_     2498293,空,平今,4924.0,7,2022-04-13 14:10:15
1973,rb2210,SHFE,0_0_     2501823,多,开,4926.0,4,2022-04-13 14:10:23
1974,rb2210,SHFE,0_0_     2502407,多,开,4927.0,4,2022-04-13 14:10:26
1975,rb2210,SHFE,0_0_     2503084,多,平今,4927.0,3,2022-04-13 14:10:31
1976,rb2210,SHFE,0_0_     2503615,空,平今,4928.0,6,2022-04-13 14:10:33
1977,rb2210,SHFE,0_0_     2503922,多,开,4927.0,6,2022-04-13 14:10:33
1978,rb2210,SHFE,0_0_     2505560,空,平今,4930.0,5,2022-04-13 14:10:50
1979,rb2210,SHFE,0_0_     2505826,多,开,4929.0,1,2022-04-13 14:11:05
1980,rb2210,SHFE,0_0_     2505826,多,开,4929.0,1,2022-04-13 14:11:05
1981,rb2210,SHFE,0_0_     2505826,多,开,4929.0,1,2022-04-13 14:11:05
1982,rb2210,SHFE,0_0_     2505826,多,开,4929.0,1,2022-04-13 14:11:06
1983,rb2210,SHFE,0_0_     2505826,多,开,4929.0,1,2022-04-13 14:11:06
1984,rb2210,SHFE,0_0_     2508003,空,平今,4930.0,1,2022-04-13 14:11:07
1985,rb2210,SHFE,0_0_     2508003,空,平今,4929.0,1,2022-04-13 14:11:07
1986,rb2210,SHFE,0_0_     2508003,空,平今,4929.0,2,2022-04-13 14:11:07
1987,rb2210,SHFE,0_0_     2507972,空,平今,4930.0,4,2022-04-13 14:11:09
1988,rb2210,SHFE,0_0_     2508247,多,开,4929.0,1,2022-04-13 14:11:09
1989,rb2210,SHFE,0_0_     2508247,多,开,4929.0,1,2022-04-13 14:11:09
1990,rb2210,SHFE,0_0_     2508247,多,开,4929.0,1,2022-04-13 14:11:09
1991,rb2210,SHFE,0_0_     2508247,多,开,4929.0,1,2022-04-13 14:11:09
1992,rb2210,SHFE,0_0_     2508278,空,平今,4930.0,2,2022-04-13 14:11:09
1993,rb2210,SHFE,0_0_     2508278,空,平今,4930.0,2,2022-04-13 14:11:09
1994,rb2210,SHFE,0_0_     2508290,多,开,4929.0,4,2022-04-13 14:11:10
1995,rb2210,SHFE,0_0_     2514596,多,开,4931.0,3,2022-04-13 14:12:00
1996,rb2210,SHFE,0_0_     2516965,多,平今,4934.0,1,2022-04-13 14:12:25
1997,rb2210,SHFE,0_0_     2518015,空,平今,4935.0,1,2022-04-13 14:12:37
1998,rb2210,SHFE,0_0_     2518148,多,平今,4934.0,1,2022-04-13 14:12:46
1999,rb2210,SHFE,0_0_     2519865,空,平今,4933.0,1,2022-04-13 14:13:00
2000,rb2210,SHFE,0_0_     2519865,空,平今,4933.0,2,2022-04-13 14:13:00
2001,rb2210,SHFE,0_0_     2519865,空,平今,4933.0,1,2022-04-13 14:13:00
2002,rb2210,SHFE,0_0_     2521233,空,开,4931.0,1,2022-04-13 14:13:15
2003,rb2210,SHFE,0_0_     2523804,空,开,4930.0,1,2022-04-13 14:13:42
2004,rb2210,SHFE,0_0_     2523804,空,开,4930.0,1,2022-04-13 14:13:42
2005,rb2210,SHFE,0_0_     2523804,空,开,4930.0,1,2022-04-13 14:13:42
2006,rb2210,SHFE,0_0_     2519027,空,平今,4935.0,2,2022-04-13 14:14:13
2007,rb2210,SHFE,0_0_     2528273,多,开,4934.0,4,2022-04-13 14:14:17
2008,rb2210,SHFE,0_0_     2527578,多,平今,4931.0,4,2022-04-13 14:14:32
2009,rb2210,SHFE,0_0_     2530202,空,开,4931.000000000001,1,2022-04-13 14:14:35
2010,rb2210,SHFE,0_0_     2530628,多,开,4932.0,1,2022-04-13 14:14:37
2011,rb2210,SHFE,0_0_     2530628,多,开,4932.0,1,2022-04-13 14:14:37
2012,rb2210,SHFE,0_0_     2530628,多,开,4932.0,2,2022-04-13 14:14:38
2013,rb2210,SHFE,0_0_     2530652,空,平今,4933.0,1,2022-04-13 14:14:40
2014,rb2210,SHFE,0_0_     2530652,空,平今,4933.0,1,2022-04-13 14:14:40
2015,rb2210,SHFE,0_0_     2530947,多,平今,4932.0,2,2022-04-13 14:14:52
2016,rb2210,SHFE,0_0_     2533635,空,开,4932.0,4,2022-04-13 14:15:06
2017,rb2210,SHFE,0_0_     2528337,空,平今,4935.0,4,2022-04-13 14:15:18
2018,rb2210,SHFE,0_0_     2535647,多,开,4935.0,2,2022-04-13 14:15:33
2019,rb2210,SHFE,0_0_     2536746,空,平今,4936.0,1,2022-04-13 14:15:33
2020,rb2210,SHFE,0_0_     2536746,空,平今,4936.0,1,2022-04-13 14:15:33
2021,rb2210,SHFE,0_0_     2536757,多,开,4935.0,1,2022-04-13 14:15:42
2022,rb2210,SHFE,0_0_     2536757,多,开,4935.0,1,2022-04-13 14:15:42
2023,rb2210,SHFE,0_0_     2538060,空,平今,4936.0,2,2022-04-13 14:15:43
2024,rb2210,SHFE,0_0_     2538218,多,开,4935.0,2,2022-04-13 14:15:55
2025,rb2210,SHFE,0_0_     2534870,多,平今,4934.0,2,2022-04-13 14:16:00
2026,rb2210,SHFE,0_0_     2534870,多,平今,4934.0,2,2022-04-13 14:16:00
2027,rb2210,SHFE,0_0_     2539679,空,开,4935.0,4,2022-04-13 14:16:02
2028,rb2210,SHFE,0_0_     2539133,空,平今,4936.000000000001,2,2022-04-13 14:16:07
2029,rb2210,SHFE,0_0_     2540805,多,开,4935.0,2,2022-04-13 14:16:07
2030,rb2210,SHFE,0_0_     2543911,多,平今,4934.0,1,2022-04-13 14:16:34
2031,rb2210,SHFE,0_0_     2534654,多,平今,4933.0,1,2022-04-13 14:16:36
2032,rb2210,SHFE,0_0_     2544566,空,平今,4935.000000000001,1,2022-04-13 14:16:46
2033,rb2210,SHFE,0_0_     2540816,空,平今,4936.0,2,2022-04-13 14:16:56
2034,rb2210,SHFE,0_0_     2547817,空,开,4934.0,2,2022-04-13 14:17:13
2035,rb2210,SHFE,0_0_     2549145,空,平今,4932.0,1,2022-04-13 14:17:27
2036,rb2210,SHFE,0_0_     2554962,多,开,4935.0,5,2022-04-13 14:18:25
2037,rb2210,SHFE,0_0_     2554962,多,开,4935.0,3,2022-04-13 14:18:25
2038,rb2210,SHFE,0_0_     2569503,空,平今,4927.000000000001,1,2022-04-13 14:20:55
2039,rb2210,SHFE,0_0_     2569503,空,平今,4927.000000000001,1,2022-04-13 14:20:55
2040,rb2210,SHFE,0_0_     2569503,空,平今,4927.0,1,2022-04-13 14:20:55
2041,rb2210,SHFE,0_0_     2571984,多,平今,4927.0,1,2022-04-13 14:21:15
2042,rb2210,SHFE,0_0_     2573084,多,平今,4928.0,1,2022-04-13 14:21:24
2043,rb2210,SHFE,0_0_     2573084,多,平今,4928.0,1,2022-04-13 14:21:24
2044,rb2210,SHFE,0_0_     2573084,多,平今,4928.0,1,2022-04-13 14:21:24
2045,rb2210,SHFE,0_0_     2573506,空,平今,4929.0,2,2022-04-13 14:21:25
2046,rb2210,SHFE,0_0_     2578726,空,开,4929.0,3,2022-04-13 14:22:02
2047,rb2210,SHFE,0_0_     2584639,多,平今,4930.000000000001,2,2022-04-13 14:23:01
2048,rb2210,SHFE,0_0_     2584668,空,平今,4931.0,2,2022-04-13 14:23:01
2049,rb2210,SHFE,0_0_     2584673,多,平今,4930.0,1,2022-04-13 14:23:01
2050,rb2210,SHFE,0_0_     2584673,多,平今,4930.0,1,2022-04-13 14:23:01
2051,rb2210,SHFE,0_0_     2584684,空,开,4931.0,2,2022-04-13 14:23:01
2052,rb2210,SHFE,0_0_     2559811,空,平今,4934.0,1,2022-04-13 14:23:09
2053,rb2210,SHFE,0_0_     2586843,多,开,4933.0,1,2022-04-13 14:23:24
2054,rb2210,SHFE,0_0_     2588735,多,开,4934.000000000001,4,2022-04-13 14:23:39
2055,rb2210,SHFE,0_0_     2589960,空,平今,4933.0,3,2022-04-13 14:23:54
2056,rb2210,SHFE,0_0_     2590087,多,开,4932.0,2,2022-04-13 14:24:01
2057,rb2210,SHFE,0_0_     2590087,多,开,4932.0,3,2022-04-13 14:24:01
2058,rb2210,SHFE,0_0_     2590087,多,开,4932.0,1,2022-04-13 14:24:01
2059,rb2210,SHFE,0_0_     2590549,空,平今,4933.0,6,2022-04-13 14:24:01
2060,rb2210,SHFE,0_0_     2596289,空,平今,4933.0,1,2022-04-13 14:25:00
2061,rb2210,SHFE,0_0_     2584688,多,平今,4930.0,2,2022-04-13 14:25:12
2062,rb2210,SHFE,0_0_     2598513,空,开,4931.0,2,2022-04-13 14:25:13
2063,rb2210,SHFE,0_0_     2598700,多,开,4931.0,5,2022-04-13 14:25:16
2064,rb2210,SHFE,0_0_     2606865,多,平今,4928.0,2,2022-04-13 14:26:41
2065,rb2210,SHFE,0_0_     2606916,空,平今,4929.0,4,2022-04-13 14:26:45
2066,rb2210,SHFE,0_0_     2607404,多,开,4929.0,1,2022-04-13 14:26:46
2067,rb2210,SHFE,0_0_     2607404,多,开,4929.0,1,2022-04-13 14:26:47
2068,rb2210,SHFE,0_0_     2607404,多,开,4929.0,2,2022-04-13 14:26:47
2069,rb2210,SHFE,0_0_     2609273,空,开,4927.0,2,2022-04-13 14:27:06
2070,rb2210,SHFE,0_0_     2609273,空,开,4927.0,1,2022-04-13 14:27:06
2071,rb2210,SHFE,0_0_     2609273,空,开,4927.0,4,2022-04-13 14:27:06
2072,rb2210,SHFE,0_0_     2609273,空,开,4927.0,1,2022-04-13 14:27:07
2073,rb2210,SHFE,0_0_     2609877,多,平今,4924.0,1,2022-04-13 14:27:10
2074,rb2210,SHFE,0_0_     2610567,多,平今,4925.0,4,2022-04-13 14:27:13
2075,rb2210,SHFE,0_0_     2611483,空,开,4923.0,1,2022-04-13 14:27:19
2076,rb2210,SHFE,0_0_     2611483,空,开,4923.0,1,2022-04-13 14:27:19
2077,rb2210,SHFE,0_0_     2611483,空,开,4923.0,1,2022-04-13 14:27:19
2078,rb2210,SHFE,0_0_     2611483,空,开,4923.0,1,2022-04-13 14:27:19
2079,rb2210,SHFE,0_0_     2612089,多,平今,4921.0,6,2022-04-13 14:27:25
2080,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:29
2081,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:30
2082,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:30
2083,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:30
2084,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:30
2085,rb2210,SHFE,0_0_     2612246,空,开,4922.0,1,2022-04-13 14:27:30
2086,rb2210,SHFE,0_0_     2613353,多,平今,4919.0,3,2022-04-13 14:27:34
2087,rb2210,SHFE,0_0_     2613353,多,平今,4919.0,1,2022-04-13 14:27:34
2088,rb2210,SHFE,0_0_     2619909,空,平今,4920.0,1,2022-04-13 14:28:41
2089,rb2210,SHFE,0_0_     2620666,空,平今,4920.0,2,2022-04-13 14:28:48
2090,rb2210,SHFE,0_0_     2623399,空,开,4917.0,2,2022-04-13 14:29:12
2091,rb2210,SHFE,0_0_     2623399,空,开,4917.0,1,2022-04-13 14:29:12
2092,rb2210,SHFE,0_0_     2623399,空,开,4917.0,1,2022-04-13 14:29:12
2093,rb2210,SHFE,0_0_     2623564,多,平今,4916.0,2,2022-04-13 14:29:15
2094,rb2210,SHFE,0_0_     2623564,多,平今,4916.0,2,2022-04-13 14:29:15
2095,rb2210,SHFE,0_0_     2623850,空,开,4917.0,4,2022-04-13 14:29:16
2096,rb2210,SHFE,0_0_     2623855,多,平今,4916.0,4,2022-04-13 14:29:23
2097,rb2210,SHFE,0_0_     2624404,空,开,4917.000000000001,4,2022-04-13 14:29:24
2098,rb2210,SHFE,0_0_     2624524,多,平今,4916.0,1,2022-04-13 14:29:24
2099,rb2210,SHFE,0_0_     2624524,多,平今,4916.0,1,2022-04-13 14:29:24
2100,rb2210,SHFE,0_0_     2624524,多,平今,4916.0,2,2022-04-13 14:29:24
2101,rb2210,SHFE,0_0_     2624527,空,开,4917.0,3,2022-04-13 14:29:24
2102,rb2210,SHFE,0_0_     2624527,空,开,4917.0,1,2022-04-13 14:29:24
2103,rb2210,SHFE,0_0_     2624538,多,平今,4916.0,4,2022-04-13 14:29:24
2104,rb2210,SHFE,0_0_     2624551,空,开,4917.0,4,2022-04-13 14:29:24
2105,rb2210,SHFE,0_0_     2624552,多,平今,4916.0,1,2022-04-13 14:29:24
2106,rb2210,SHFE,0_0_     2624552,多,平今,4916.0,3,2022-04-13 14:29:24
2107,rb2210,SHFE,0_0_     2624553,空,开,4917.0,4,2022-04-13 14:29:24
2108,rb2210,SHFE,0_0_     2624595,多,平今,4916.0,1,2022-04-13 14:29:24
2109,rb2210,SHFE,0_0_     2624595,多,平今,4916.0,3,2022-04-13 14:29:24
2110,rb2210,SHFE,0_0_     2626302,多,平今,4914.0,2,2022-04-13 14:29:42
2111,rb2210,SHFE,0_0_     2626785,空,平今,4914.0,2,2022-04-13 14:29:44
2112,rb2210,SHFE,0_0_     2624612,空,开,4917.0,1,2022-04-13 14:29:50
2113,rb2210,SHFE,0_0_     2624612,空,开,4917.0,3,2022-04-13 14:29:51
2114,rb2210,SHFE,0_0_     2628437,空,开,4917.0,2,2022-04-13 14:29:56
2115,rb2210,SHFE,0_0_     2628895,多,平今,4913.0,1,2022-04-13 14:30:00
2116,rb2210,SHFE,0_0_     2629053,多,平今,4913.0,4,2022-04-13 14:30:02
2117,rb2210,SHFE,0_0_     2629149,空,开,4914.0,4,2022-04-13 14:30:02
2118,rb2210,SHFE,0_0_     2629151,多,平今,4913.0,4,2022-04-13 14:30:02
2119,rb2210,SHFE,0_0_     2629199,空,开,4914.0,4,2022-04-13 14:30:02
2120,rb2210,SHFE,0_0_     2629202,多,平今,4913.0,4,2022-04-13 14:30:02
2121,rb2210,SHFE,0_0_     2629205,空,开,4914.0,4,2022-04-13 14:30:02
2122,rb2210,SHFE,0_0_     2631523,多,开,4916.0,2,2022-04-13 14:30:23
2123,rb2210,SHFE,0_0_     2638542,多,平今,4921.0,2,2022-04-13 14:31:28
2124,rb2210,SHFE,0_0_     2643139,多,平今,4924.0,1,2022-04-13 14:32:15
2125,rb2210,SHFE,0_0_     2647843,空,开,4928.0,4,2022-04-13 14:32:59
2126,rb2210,SHFE,0_0_     2664678,空,开,4917.0,1,2022-04-13 14:36:17
2127,rb2210,SHFE,0_0_     2665159,多,平今,4916.0,4,2022-04-13 14:36:20
2128,rb2210,SHFE,0_0_     2665323,多,平今,4916.000000000001,2,2022-04-13 14:36:21
2129,rb2210,SHFE,0_0_     2665615,多,开,4916.0,3,2022-04-13 14:36:23
